shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,40,39,900,7.5,1367,1298.8293838481973,724.1247565790788,18.829383848197267,4.1247565790788485,0.75,45.70582389831543,1234.7547770606773,114.75024729417669,-43.85984821103398,615.3015674578536,-2.9141560467417094,6.302136001717486,-64.13199877896022,609.1031941965803,20.272150567926246,6.198373261273332,2.4110574302928853,16.40416239563558,0.4073631031967926,-0.8243119910366623
22,39,38,908,7.566666666666666,1433,1294.510035965747,720.7174468685507,14.510035965746965,0.7174468685507236,0.75,55.454328536987305,1231.330991216125,83.62832565857741,-47.28363405558616,646.4234890934529,-3.423785844552185,31.12192163559928,-63.18080562848127,637.0525752720548,15.897171572895104,9.370913821398062,-1.0215809139313023,27.946896846482105,-0.6800118768460877,-0.14430011419057395
23,38,37,917,7.641666666666667,1508,1287.0212236505247,716.1639528156696,7.021223650524689,-3.8360471843303685,0.5,92.89629745483398,1231.7402238837974,43.78697979009189,-46.87440138791385,686.2648349619384,0.40923266767231326,39.84134586848552,-55.27352115687518,672.3633163179785,8.399119768961327,13.90151864395989,-7.975987572073336,35.29528584920831,-0.03279698543565694,-0.11150312875491694
24,37,36,925,7.708333333333333,1575,1286.4688085873408,724.9259310749467,6.468808587340845,4.925931074946675,-0.25,77.73194885253906,1233.28430940579,31.494057235489663,-45.33031586592119,698.5577575165406,1.5440855219926561,12.292922554602228,-53.2334725625592,693.3668891443671,7.903156696638007,5.190868372173554,-2.2501442653056074,20.982104768728504,0.4619064461015314,-0.5734095748564488
25,36,35,933,7.775,1642,1281.528594324859,717.0820289906428,1.5285943248588865,-2.9179710093571884,-1.0,54.903907775878906,1240.3798781627054,-5.859740210698874,-38.234747109005866,735.9115549627292,7.095568756915327,37.35379744618854,-41.127105780714146,722.9305500810358,2.89235867170828,12.981004881693366,-12.324560306554304,29.473367264107765,-0.1498953315864323,-0.42351424327001624
26,35,34,941,7.841666666666667,1708,1278.6238691427804,715.8394749438053,-1.3761308572195503,-4.160525056194729,-1.5,61.108320236206055,1243.139379787979,-34.67241016268383,-35.47524548373235,764.7242249147141,2.759501625273515,28.812669951984958,-35.46638493249884,750.5179170690861,-0.008860551233510705,14.206307845627975,-5.780799440049577,27.56245518252524,-0.17401259923154366,-0.24950164403847222
27,34,33,949,7.908333333333333,1775,1277.7865250695986,717.467416116098,-2.2134749304013894,-2.5325838839020207,-0.25,68.09707641601562,1247.2198553134856,-50.69983056015019,-31.394769958225652,780.7516453121805,4.080475525506699,16.027420397466358,-30.53743020693696,768.1931027808313,-0.8573397512886913,12.55854253134919,-5.133729066655405,17.61679909919792,0.41538438581111653,-0.6648860298495899
28,33,32,958,7.983333333333333,1850,1295.9455318578007,719.0555248725333,15.945531857800688,-0.9444751274667169,-2.0,82.90783309936523,1268.9374828565524,-77.0537187585278,-9.677142415158869,807.1055335105581,21.717627543066783,26.353888198377604,-26.993914318394445,795.8950110522303,17.316771903235576,11.210522458327773,-3.9155267287819697,27.65177891502765,0.1052281673065903,-0.7701141971561802
29,32,31,966,8.05,1917,1298.694278937076,716.176535371831,18.69427893707598,-3.8234646281689493,-1.75,79.43596649169922,1286.8924171742688,-110.00484348108614,8.27779190255751,840.0566582331164,17.95493431771638,32.95112472255835,-11.75257789149282,825.9478611373019,20.03036979405033,14.108797095814566,-15.616027201541556,29.859869871693945,-0.05347438695661369,-0.7166398101995666
30,31,30,974,8.116666666666667,1983,1295.8360300896943,714.7935722248429,15.836030089694304,-5.206427775157067,-2.0,50.63981628417969,1285.8760810318402,-130.0237632811744,7.261455760128911,860.0755780332047,-1.0163361424285995,20.01891980008827,-9.850115348632926,844.494433612723,17.111571108761837,15.581144420481678,-2.281511372337718,18.503767729058154,0.45566470183183777,-1.1723045120314057
31,30,29,982,8.183333333333334,2050,1288.6725343395076,714.2050023202407,8.672534339507592,-5.794997679759263,-1.75,98.1297492980957,1282.769723799185,-158.38911919939085,4.155098527473683,888.4409339514211,-3.1063572326552276,28.365355918216437,-5.764025120628048,872.3916214418301,9.919123648101731,16.049312509591005,-4.7415093658428304,27.793296153164533,0.17625682477455737,-1.3485613368059637
32,29,28,991,8.258333333333333,2125,1289.0278059365485,717.6622377029486,9.027805936548475,-2.3377622970514267,-2.25,73.52314758300781,1297.6471457316882,-176.46362478983383,19.032520459976922,906.5154395418641,14.877421932503239,18.074505590442982,8.651956562623354,894.0033434241698,10.380563897353568,12.512096117694341,-14.708465757579916,21.413736012006098,-0.5695878787127966,-0.7789734580931651
33,28,27,999,8.325,2192,1288.0443995961518,717.1411374494053,8.044399596151834,-2.858862550594722,-2.25,98.93964767456055,1297.164643653042,-195.33407847624994,18.5500183813308,925.3858932282802,-0.48250207864612094,18.870453686416113,9.182096267609495,912.3068029379015,9.367922113721306,13.079090290378758,-0.9146498530944882,18.288277500187178,0.4251234027845436,-1.2040968608777105
34,27,26,1007,8.391666666666667,2258,1286.9394047272335,719.6225824733948,6.939404727233523,-0.3774175266051998,-2.0,94.69591522216797,1306.6472005006601,-206.97138769122012,28.032575228948872,937.0232024432504,9.48255684761807,11.637309214970173,19.720942492817812,926.4015351080551,8.31163273613106,10.621667335195298,-10.925940222298777,13.79683242507906,0.38616376530734553,-1.5902606261850576
35,26,25,1015,8.458333333333334,2325,1280.130544177704,716.2040061030302,0.13054417770399596,-3.795993896969776,-1.5,94.28414154052734,1313.3299290975283,-235.98180204776918,34.715303825817045,966.0336167997995,6.6827285968681736,29.010414356549063,33.251309994887606,952.1843778569704,1.4639938309294394,13.84923894282906,-13.881700563106278,25.59539439884861,-0.8066764097801742,-0.7835842164048799
36,25,24,1024,8.533333333333333,2400,1289.2510714851942,718.5512427490407,9.251071485194188,-1.448757250959261,-1.75,97.07715225219727,1318.8703661754967,-256.8223805113438,40.25574090378541,986.8741952633741,5.540437077968363,20.840578463574616,29.65464022052697,975.1635808491553,10.601100683258437,11.710614414218753,3.0730733745824637,23.055065032575044,0.5197305348527669,-1.3033147512576484
37,24,23,1035,8.625,2492,1289.070772235833,717.5590469486161,9.07077223583292,-2.4409530513838718,-1.75,95.97647476196289,1327.9862464260982,-267.90326756536956,49.37162115438696,997.9550823173998,9.115880250601549,11.080887054025766,39.003688550015795,985.1553929764837,10.367932604371163,12.799689340916188,-9.683285583785619,9.668246715811165,0.6446488331998792,-1.9479635844575305
38,23,22,1039,8.658333333333333,2525,1287.7324481603837,717.7438456257629,7.732448160383683,-2.2561543742370986,-2.0,85.10074234008789,1334.3428617924185,-287.127184359677,55.72823652070724,1017.1789991117073,6.356615366320284,19.223916794307456,46.665844269492936,1004.6890725767388,9.062392251214305,12.489926534968504,-8.121268553827576,19.347306429359946,-0.5949112102863257,-1.3530523741712024
39,22,21,1048,8.733333333333333,2600,1288.595112670555,718.7609372951515,8.595112670554954,-1.239062704848493,-1.75,99.79568099975586,1340.3623825707805,-309.6140717214405,61.747757299069235,1039.665886473471,6.0195207783619935,22.48688736176348,51.80034784977488,1028.1639684001652,9.947409449294355,11.501918073305433,-5.710366257716487,23.34149905510344,0.056404171920601764,-1.4094565460918045
