frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
392,-1.5458966831461112,1.7777600007410683,-0.32883714902045863,0.99996908073258,409,334,0.8166259168704156,0.5327933322311974,ok,1319.1826992491935,634.8931523215169,1.349528736069653
393,-0.8202023228625421,1.6086302358656894,-0.11298692480193623,0.9998733074581075,456,398,0.8728070175438597,0.4231721213227987,ok,1320.0436913561011,633.3059800945634,1.4625156608715892
394,-0.8570941872681033,1.468285252642886,0.1258935582522154,1.0000224229337422,437,409,0.9359267734553776,0.4292605819051873,ok,1320.9348020533516,631.858087227593,1.3366221026193739
395,-0.4152055713957452,0.8900792404874664,0.1298366380814031,1.0000767627782599,432,393,0.9097222222222222,0.5352252768793614,ok,1321.3686613314667,630.9769499808156,1.2067854645379708
396,-3.431193377499312,6.266269354728593,0.6049169989836067,0.999437893546326,340,268,0.788235294117647,0.948299727215307,ok,1324.8654887580892,624.7470689572145,0.601868465554364
397,-4.843977256717153,11.761036228052944,0.3797909846270702,0.9991374354511552,344,287,0.8343023255813954,0.8933802013042266,ok,1329.7550150938469,613.004896201157,0.2220774809272938
398,-2.2679096780034342,4.6023088892540045,0.26179656125277,0.9995624541455601,395,363,0.9189873417721519,0.5134865514130285,ok,1332.0197337744303,608.4010162377454,-0.039719080325476316
399,-1.8200116112284377,2.8065444652854694,0.0799185841612516,0.9996883999021325,402,362,0.900497512437811,0.6483367277130868,ok,1333.8338811577134,605.5906775797974,-0.11963766448672793
400,-1.574906124644258,2.4164501562921714,-0.18340414569482621,0.9997759095406431,455,387,0.8505494505494505,0.5669626599484177,ok,1335.4114756585184,603.1759816879063,0.06376648120809832
401,-1.315639678791058,1.9103174464894437,-0.36243666627699667,0.9999066109173647,443,386,0.871331828442438,0.3993848988833597,ok,1336.7412889864083,601.2755035839182,0.4262031474850951
402,-1.261269864739461,1.752471889691833,-0.4085124189136369,0.9999253312910544,432,358,0.8287037037037037,0.4752348293337455,ok,1338.0279550510245,599.5415918693191,0.8347155663987322
403,-1.2345476420687191,1.5929594218305283,-0.31138009924762816,0.9999570751588727,478,416,0.8702928870292888,0.481165628534875,ok,1339.2941177842501,597.9736443149897,1.1460956656463606
404,-0.6462536309443294,0.7125470864448289,-0.10206136821407172,0.9998227574184755,534,497,0.9307116104868914,0.40181604288407397,ok,1339.9557392960207,597.2753434621535,1.2481570338604324
405,-0.799037151457469,0.7496456196040526,-0.10281739489123125,0.9997496538981844,457,426,0.9321663019693655,0.549605913764275,ok,1340.7722285588168,596.5447449348212,1.3509744287516636
406,7.779074535591235,3.1052588593122437,0.09547048740570678,0.9990585076798073,363,276,0.7603305785123967,0.9037731643401359,ok,1333.063060660639,593.2697848539462,1.2555039413459568
407,2.2760720291880716,14.499178061714929,0.25682470372853183,0.9990007904723199,337,275,0.8160237388724035,0.8570560545920255,ok,1331.040045742538,578.7331387831186,0.9986792376174249
408,-0.7109621395707109,5.366013393699063,0.32668299787931593,0.9999697663830341,345,314,0.9101449275362319,0.603582254775666,ok,1331.813893080228,573.375832818064,0.6719962397381092
409,-1.0489145065978391,3.463346614850707,0.22147985990177013,0.9999273202874996,461,430,0.9327548806941431,0.4593400948630125,ok,1332.8900071551454,569.9208407899237,0.4505163798363391
410,-0.9880798975248126,2.7405964672658456,0.16292234169762923,0.9998873154877631,494,453,0.917004048582996,0.46907073434521757,ok,1333.8918308698128,567.1852384567961,0.28759403813870993
411,-1.2103026910594963,2.1741609440457523,0.08045990157490386,0.9999402723408292,479,433,0.9039665970772442,0.5206504244098246,ok,1335.1099856019894,565.0154671639923,0.20713413656380608
412,-0.8873419112394458,1.7554142419169239,-0.03264711246746538,0.9999052969002302,480,450,0.9375,0.5087699069778873,ok,1336.0046660812889,563.2637817846714,0.2397812490312715
413,-0.6235409336552493,1.675228836519068,-0.15200258413433795,0.9999868807577404,481,429,0.8918918918918919,0.42628599369933845,ok,1336.6396474253995,561.5928558008887,0.3917838331656095
414,-0.3416468917389466,1.7025454297865963,-0.21779382193658794,1.0000095549398231,448,373,0.8325892857142857,0.538941614116118,ok,1336.9993882541826,559.8940414863656,0.6095776551021976
415,1.8043789410453428,-4.948389339697314,-0.32623789546902765,0.9998442292993444,386,351,0.9093264248704663,0.7675427708502611,ok,1335.1144312247416,564.8123010786686,0.9358155505712252
416,7.810217486182637,12.696540111213949,-0.18285398736491218,0.9991404459551181,356,288,0.8089887640449438,0.7626974512510513,ok,1327.5535797624227,551.9657002386843,1.1186695379361375
417,-5.3792204540084185,5.4219841718814905,-0.06037759265441107,0.9995134253326987,346,298,0.861271676300578,0.6932783624285499,ok,1333.0432283975065,546.6555511902793,1.1790471305905488
418,-2.0046121375075927,1.6830816630877052,0.14139081529385633,0.9998075050328268,433,408,0.9422632794457275,0.4596153074994448,ok,1335.0779916132608,545.009048119442,1.0376563152966922
419,-0.004656914750512442,-0.0033804184013206395,-2.4201960357821046e-05,1.000006467854422,632,632,1.0,0.006151384118706646,ok,1335.0825865450706,545.01251231996,1.0376805172570502
420,7.1701010682122615,2.277361503164002,0.5421621014837922,0.9999027703898401,411,347,0.8442822384428224,0.5908495345054692,ok,1327.932448971281,542.6732266554125,0.4955184157732574
421,0.514962388980166,0.6772493926368952,0.15453814935525836,1.00026392647803,443,424,0.9571106094808126,0.545363482626412,ok,1327.421526143499,541.9929246151817,0.3409802664179989
422,-1.2659053200807193,2.52848122976161,0.2254598499144674,1.0000943178376096,458,425,0.9279475982532751,0.7057699193700682,ok,1328.6925268403443,539.467000855983,0.11552041650353131
423,-0.9815180811331174,1.7356450904539997,0.07298071309249118,0.9999330348094556,497,472,0.9496981891348089,0.481904374577965,ok,1329.6753332942185,537.7320849796846,0.04253970341104007
424,-0.6674039624292618,1.4802070793126632,-0.010229723146596035,0.9999219626024732,498,470,0.9437751004016064,0.4825622593004453,ok,1330.3441002444672,536.2524932072796,0.052769426557636105
425,1.7883323346900397,-6.993225196187041,-0.13105382661652543,1.000255227527696,399,310,0.7769423558897243,0.7797939278860421,ok,1328.5333406408802,543.2399448773735,0.18382325317416162
426,-6.623517907657515,21.88645522969159,-0.17376540824183428,0.9984063840294694,351,294,0.8376068376068376,1.3480860564283161,ok,1335.2933242098015,521.3952536654965,0.357588661415996
427,7.903691055367972,9.032998054287646,-0.1464863729934934,0.9997553705724976,347,301,0.8674351585014409,0.602509808329086,ok,1327.469408233564,512.2930712379548,0.5040750344094894
428,3.1099512163996224,3.964863724558086,-0.10183605175833048,0.9998869151449552,441,384,0.8707482993197279,0.4315528702830522,ok,1324.4015591352068,508.2955416467686,0.6059110861678197
429,-4.508184351726868,3.252256477902961,-0.027105303603794654,0.9997241805500157,463,404,0.8725701943844493,0.6004451402117421,ok,1328.9453992628935,505.0932900574583,0.6330163897716145
430,-2.734818503632141,2.38998083176989,0.08819355347355953,0.99965942046498,471,440,0.9341825902335457,0.5808267649577497,ok,1331.7028199973981,502.7294221430098,0.5448228362980548
431,-0.23300741049501994,1.1295557326001244,0.07913508331302911,0.999935861979611,509,484,0.9508840864440079,0.3893208042329303,ok,1331.9450003961774,501.60179753311377,0.4656877529850256
432,0.16617787811946982,2.6638727702829783,0.29635849335004794,1.0001332131937957,503,479,0.952286282306163,0.5914596062099972,ok,1331.7866959169571,498.93744528251136,0.16932925963497758
433,-0.6446089251239755,1.6131500653968942,0.17951620109452468,1.0000413680236393,503,488,0.9701789264413518,0.594177205627064,ok,1332.4310180207988,497.32418063393686,-0.010186941459547134
434,-0.3699299018910551,0.7200158391194691,0.06921829608262216,0.999976434166218,520,497,0.9557692307692308,0.38296666818069947,ok,1332.7999497101578,496.60365280693577,-0.0794052375421693
435,2.9260052735842237,-6.055238757344341,0.04915650290763451,1.0000879717733009,460,404,0.8782608695652174,0.8890112806284968,ok,1329.8875386911463,502.66544176118254,-0.1285617404498038
436,-8.34787893809721,17.87402780329512,-0.05510991755933221,0.9986922342764271,281,232,0.8256227758007118,1.3993649728708228,ok,1338.2124966984397,484.7807268667567,-0.07345182289047163
437,-1.2117636752750514,8.920932355644368,-0.140444049029671,0.9993527606650574,353,314,0.8895184135977338,0.7872736001891745,ok,1339.4346902086545,475.86121744514134,0.06699222613919936
438,0.7762826351649892,4.333834332513561,-0.19516211656961863,0.9997608616641541,417,361,0.8657074340527577,0.4456020501154611,ok,1338.678244900107,471.5238766415488,0.26215434270881793
439,0.6151894871786681,3.710417346132317,-0.15730729480042693,0.9998302566129124,475,409,0.8610526315789474,0.5238101153036734,ok,1338.090235572209,467.8090549745074,0.4194616375092448
440,0.30931833272211406,2.8618181584482727,-0.08640977435416239,0.9998375586474954,503,456,0.9065606361829026,0.6466641336033355,ok,1337.8061963082237,464.94461738581816,0.5058714118634072
441,-0.1472132087594673,2.1982976172572535,-0.01226574714063296,0.9999186343920957,474,442,0.9324894514767933,0.6418583877474094,ok,1337.9732828702563,462.7477409159955,0.5181371590040401
442,-0.45523356718672403,2.0516902736089833,0.0577865768654569,0.999962809814646,510,484,0.9490196078431372,0.5774688812167146,ok,1338.4449861454248,460.69977446126273,0.4603505821385834
443,-0.6914604498276731,1.8651614084224093,0.10986186428284296,0.9999565022077658,551,536,0.9727767695099818,0.40949248932453913,ok,1339.1478431189535,458.83887771294314,0.3504887178557403
444,2.620388437587735,-2.4461585036965516,0.14218119506811924,1.000132911007948,418,357,0.854066985645933,0.958967709085987,ok,1336.5185786376694,461.27549325022187,0.20830752278762116
445,-7.334871849941237,18.258951992703714,0.263066629636307,0.9983248238856894,377,325,0.8620689655172413,1.426645505816531,ok,1343.8359965722661,443.0095394646307,-0.054759106848685755
446,5.765725243366205,6.869831765153776,0.1888841413535288,0.9996722563715119,378,328,0.8677248677248677,0.5202140520371752,ok,1338.0411104330526,436.1642877748054,-0.24364324820221456
447,0.00013572188845500932,0.016600175496932934,-0.000645166162418533,1.0000375382630442,616,608,0.987012987012987,0.12359035521491976,ok,1338.040904309316,436.147688324213,-0.24299808203979603
448,-1.1304814465459003,2.492589929224323,-0.0033593077540428015,0.9995325323974916,470,448,0.9531914893617022,0.6429593126941499,ok,1339.160950676858,433.65039198801026,-0.23963877428575328
449,-4.709185706474273,0.9958654635767061,-0.21706196750515072,0.999781335806568,489,435,0.8895705521472392,0.5322790220096363,ok,1343.8697436073094,432.6526709960815,-0.022576806780602712
450,-0.8636626349593826,1.0750073812105256,-0.2811011815465651,0.999851955366161,505,441,0.8732673267326733,0.4538982117367081,ok,1344.7382479766015,431.5815714782015,0.2585243747659621
451,-0.05014536672365466,0.9909541708368579,-0.18131115723000668,0.9998972818167751,538,477,0.8866171003717472,0.36482815577912364,ok,1344.7959989282742,430.5910314466611,0.4398355319959686
452,-0.4282637830438034,0.9552586046197575,-0.10889299688009436,0.9997893276484252,531,506,0.9529190207156308,0.5812200532915933,ok,1345.2333915570139,429.6399181211886,0.5487285288760628
453,-0.8052926280834072,0.9934444079331115,-0.03734636420986833,0.9997690533699015,573,543,0.9476439790575916,0.5161100016657222,ok,1346.0488037587256,428.6547628289638,0.5860748930859311
454,2.217553249054845,-6.07941025009859,9.405854699679306e-05,1.0003095181847623,475,407,0.8568421052631578,1.1652627644344438,ok,1343.769191646349,434.7111759603893,0.5859808345389343
455,-5.291306399501536,14.374792420993685,0.13480517276896012,0.9988582635185995,385,323,0.8389610389610389,1.0989541779579497,ok,1349.1735271403031,420.37849517733787,0.4511756617699744
456,5.77220640481778,5.925903871986179,0.21599078389528298,0.9998873280509505,446,393,0.8811659192825112,0.47208792794462245,ok,1343.4256936516977,414.42894782757185,0.23518487787469172
457,2.5757591099691126,2.329536562521753,0.3681604455204838,1.0000348256505864,493,442,0.896551724137931,0.406147189571201,ok,1340.8445349519366,412.1053955136867,-0.13297556764579152
458,-3.5354767662811355,2.016136415524443,0.2368845192546024,0.9997105009803694,544,523,0.9613970588235294,0.5594200480826543,ok,1344.36692342856,410.06647878398286,-0.3698600869003935
459,-2.5484005238249665,1.331982010812908,0.06256130518318628,0.9996761469486313,572,554,0.9685314685314685,0.4605673716932456,ok,1346.9051987658067,408.7153016604028,-0.43242139208357966
460,-0.4220321316793161,0.8019663304598907,-0.11724214067573341,0.9998099414130416,504,488,0.9682539682539683,0.5328324521769,ok,1347.3228129852348,407.911025912234,-0.31517925140784653
461,-0.1937062770468856,0.8740688862835668,-0.2980695467265035,0.999915214752868,531,478,0.9001883239171374,0.402836991976368,ok,1347.5162582386029,407.036899220223,-0.017109704681343752
462,-0.7285698167052033,0.9305518527781942,-0.3766600973085066,0.9998003145034493,541,493,0.911275415896488,0.4319813242600468,ok,1348.2506531991048,406.1109376818685,0.35955039262716204
463,-0.6552359609834184,0.8699740524239132,-0.3414945114792439,0.9997035632415774,452,401,0.8871681415929203,0.48999215513748656,ok,1348.9164844517804,405.2490457168185,0.7010449041064053
464,3.8919194495460943,-6.1206303588544415,-0.2011043236025849,1.0006566671974313,532,503,0.9454887218045113,1.3039551475836182,ok,1344.9286791881505,411.30763979224963,0.9021492277089899
465,6.636394399810342,20.674553452502437,-0.14003773971928632,0.998736453102857,424,365,0.8608490566037735,1.0991872564466223,ok,1338.6694236176654,390.51579978724834,1.0421869674282758
466,-0.45097769341668936,2.194736392658001,0.061110138876304315,0.9998061647576402,507,491,0.9684418145956607,0.3930147156598523,ok,1339.1579138805223,388.3291068558309,0.9810768285519716
467,-1.5822739460529647,2.2053686237613874,0.23835433725951857,0.9998232265387529,534,517,0.9681647940074907,0.5153429660808081,ok,1340.7686421762041,386.14443389071266,0.7427224912924538
468,-1.5239168945083748,1.8693984237663699,0.34834973411177217,0.9998932512831463,562,501,0.891459074733096,0.35227369932085406,ok,1342.3053901319379,384.2855689443821,0.39437275718068254
469,-1.531550859327126,1.3123928304189576,0.3879022573318187,0.9999333780830194,572,521,0.9108391608391608,0.3949571270589193,ok,1343.8370891920242,382.973349082708,0.00647049984886489
470,-1.2040902104379256,1.8437232227611275,0.2656850159440345,0.9999436987294873,571,545,0.9544658493870403,0.6123360331439418,ok,1345.0328258338645,381.1241972662308,-0.25921451609516905
471,-0.8545608601514232,1.5907215874269696,0.12431689991476275,0.9999299865880816,621,608,0.9790660225442834,0.5164540091982874,ok,1345.8767195190242,379.52779102703096,-0.3835314160099315
472,-0.5395153957113052,1.4284234101191942,-0.08102460308494569,0.9998434702109444,625,597,0.9552,0.5322446883700535,ok,1346.4086857260536,378.09653903825864,-0.302506812924986
473,-0.5376067188014986,0.9003966706301298,-0.25834189244907635,0.9999074740301633,570,510,0.8947368421052632,0.422245825232355,ok,1346.945598238498,377.1957282353908,-0.04416492047591002
474,7.999945635264567,2.78887612261542,-0.4248011279958241,0.9997882788759536,407,340,0.8353808353808354,1.6612526426309113,ok,1338.9643564961075,374.3537675664153,0.3806362075199133
475,-0.7658905148086887,7.396223953008075,-0.21725838293663016,0.9995313283682864,436,385,0.8830275229357798,0.5649378857379592,ok,1339.8073852021357,366.96593840998935,0.597894590456543
476,-6.660513183355988,7.100489288158997,-0.4446174150938121,0.9995222280583228,401,353,0.8802992518703242,0.6369717963159792,ok,1346.595984045115,359.98780758963227,1.0425120055503543
477,-0.15014866520527903,0.5875693176058121,-0.04370262301594214,0.9999349995483563,563,541,0.9609236234458259,0.2935619941779863,ok,1346.757244213529,359.4031902081443,1.0862146285662961
478,4.853515380663339,1.294531109827517,0.2001725018302558,1.000131292484504,502,446,0.8884462151394422,0.495569397803021,ok,1341.9243274585697,358.033760405533,0.8860421267360409
479,-0.08952975287434128,0.894503145321778,0.3487111605257039,0.9999231368661552,497,427,0.8591549295774648,0.4139657987973496,ok,1342.0222419759189,357.14013621106864,0.5373309662103376
480,-1.3109378506721896,1.1145531951138992,0.3720219195649088,0.999932648367806,513,457,0.8908382066276803,0.43684186322806823,ok,1343.3363900603638,356.0293699506821,0.1653090466454293
481,-0.6681755258589419,0.733092645514148,0.10702911075170479,0.9999173892044729,577,561,0.9722703639514731,0.36498566772397995,ok,1344.0053109252394,355.29695733692,0.058279935893724676
482,-1.2030596337497172,1.5737285552104368,0.19254124139397444,0.9998840786453053,557,532,0.9551166965888689,0.5928699190157309,ok,1345.2046795383094,353.72041397315735,-0.13426130550024945
483,-0.7415056751935936,1.1267042567924364,0.08614987784811642,0.9998478790043942,543,520,0.9576427255985267,0.4357530470508313,ok,1345.9418454179884,352.590865561421,-0.2204111833483657
484,-4.329000303639532,6.760882155416425,-0.08749985819464949,0.9995253349925084,431,372,0.8631090487238979,0.9236984373679298,ok,1350.255150597728,345.81995944962387,-0.13291132515371634
485,3.7350510375868,11.42981240999029,-0.1588955402544324,0.9992806530050868,418,379,0.9066985645933014,0.6588926524261807,ok,1346.5252834795099,334.3884543316886,0.02598421510071579
486,6.375703942778273,2.2887240549532635,-0.23570656409924232,0.9999617558732576,448,405,0.9040178571428571,0.4959105670935508,ok,1340.160099441298,332.07063407865644,0.26169077919995776
487,-2.0662982627545716,0.924390981600709,-0.33461198239055356,0.9998928904002505,493,441,0.8945233265720081,0.43170634734614005,ok,1342.2359061756115,331.1677976597491,0.5963027615905108
488,-4.931029558130831,0.4907369012082654,-0.2598815982324575,0.9998971199151174,561,507,0.9037433155080213,0.5435889007145839,ok,1347.173718118241,330.7507983448871,0.8561843598229678
489,-0.6598867233158217,0.6530694365658292,-0.04201944685437856,0.9998604435648168,567,551,0.9717813051146384,0.36857347497852483,ok,1347.8437612555792,330.10815352020535,0.8982038066773463
490,0.2674144032014283,0.9907511368144242,0.1374889926012587,1.000047115634243,538,512,0.9516728624535316,0.5016885895032235,ok,1347.5895242164468,329.1139393551123,0.7607148140760879
491,-0.12264103705297202,1.4846154287624813,0.26910290116346,1.000017698984995,572,541,0.9458041958041958,0.5277294539642663,ok,1347.7248989491416,327.6304308525964,0.49161191291262823
492,-0.22780801184967459,0.9709145118094966,0.16459851916527085,0.9999971194811349,567,551,0.9717813051146384,0.34115180629077485,ok,1347.9582446766274,326.66083235271634,0.3270133937473577
493,-4.402141835247221,4.527777818308209,0.5326144214849635,0.9996685301605549,423,361,0.8534278959810875,1.3104425714031063,ok,1352.3441106589028,322.117287008482,-0.20560102773760475
494,0.4967889720387575,7.739358989387824,0.1429046215886509,0.9996185385250118,461,405,0.8785249457700651,0.5290400258774864,ok,1351.8002559662548,314.38109292336225,-0.34850564932625533
495,6.187245154116454,7.042360529135976,0.1365341474860879,0.999673855683998,504,455,0.9027777777777778,0.5151370373497547,ok,1345.5536158335522,307.3913624942268,-0.48503979681234294
496,2.088742052930911,1.8305557172204772,-0.0746632695461907,0.9999944406218207,551,536,0.9727767695099818,0.3390634447201972,ok,1343.4518162572615,305.5758140540482,-0.41037652726615237
497,-4.796410278374651,1.7055635802812503,-0.3038554992732826,0.9997912128514225,512,472,0.921875,0.5229846249289061,ok,1348.2450473622685,303.86133621549914,-0.10652102799287026
498,-3.197528573607542,1.285831156410154,-0.4341967191142293,0.9998595204687922,518,475,0.916988416988417,0.4986205689348528,ok,1351.4498772985507,302.5938127161748,0.32767569112135814
499,-0.3828995777998898,1.3768855712273762,-0.21657506474188754,0.9998540444160968,558,512,0.9175627240143369,0.41026563797869775,ok,1351.8458383967,301.2206263589435,0.5442507558632452
500,-0.1629269543736882,1.120238789454902,-0.1319273636668791,0.9998671862925517,468,438,0.9358974358974359,0.6788720388592338,ok,1352.0219742351378,300.1023883233364,0.6761781195301241
501,-0.30650037904592864,0.7769638374068109,-0.023523914354390003,0.9998871059055637,554,542,0.9783393501805054,0.3096951659368917,ok,1352.3379398869852,299.3292253432047,0.6997020338845141
502,-1.051435406342307,1.8378948080238615,0.09977636235974303,0.9998224022462716,534,516,0.9662921348314607,0.5556045607649305,ok,1353.4085613102702,297.502440323813,0.5999256715247712
503,4.546951884104146,-3.7151388292031697,0.05835880281148597,1.0006163610382004,501,465,0.9281437125748503,0.8447032546690034,ok,1348.8266971094201,301.1744354765298,0.5415668687132853
504,-9.243214361968967,15.248551373693772,0.2094996049806312,0.9988671460441965,405,359,0.8864197530864197,1.3394002695702805,ok,1358.1581312657802,285.9797104930689,0.33206726373265455
505,-1.2082600814544548,4.263625482201064,0.14271079934198497,0.9996757844641085,452,437,0.9668141592920354,0.5227693759984572,ok,1359.380475552353,281.7201014591325,0.18935646439066975
506,0.8041263449745202,0.5648216625227178,0.09090035318633885,1.000049816248678,486,457,0.9403292181069959,0.34191525278598917,ok,1358.5773209742465,281.15389883391424,0.09845611120433102
507,0.6944697895569334,0.3578512502056128,0.03455881267294383,1.000064643818827,522,506,0.9693486590038314,0.28387840296881034,ok,1357.8832506987094,280.7952733210229,0.06389729853138724
508,0.4262570707596751,0.3171551001435091,-0.027210551085129094,1.000040504984112,582,561,0.9639175257731959,0.2677295875349915,ok,1357.457498485095,280.4774408171441,0.09110784961651629
509,0.2887886997755231,0.5049130163117752,-0.08799753039839027,0.9999704053548059,521,506,0.9712092130518234,0.42582318724648005,ok,1357.1702895410103,279.97162752194805,0.1791053800149064
510,-0.14903589199343514,0.6469539703605278,-0.1274438005140186,0.9998526218945739,548,529,0.9653284671532847,0.5108119344327293,ok,1357.32278467636,279.3254801931117,0.3065491805289247
