shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
23,23,22,374,3.1166666666666667,1758,1290.23744838162,709.8492725806216,10.23744838161997,-10.150727419378427,-1.0,36.27525997161865,1264.7496107756779,386.6364833883617,-13.725933948295733,334.443661989776,13.58827608138563,6.242621250250181,-25.504824957389474,323.2299503931128,11.77889100909374,11.213711596663188,-11.780077810257808,6.2803399315118895,-0.12713601765551524,0.09596620250935155
24,22,21,383,3.191666666666667,1833,1299.4868170860018,711.6288823511877,19.486817086001793,-8.371117648812287,-1.25,34.61537456512451,1277.4461640306345,371.037153746873,-1.0293806933391352,350.04299163126467,12.696553254956598,15.59932964148868,-22.10597097356549,340.74544595795584,21.076590280226355,9.297545673308832,-3.2608148755189177,17.541718263413713,-0.35524007293618737,0.4512062754455402
25,21,20,393,3.275,1917,1295.9726818134734,710.045790040869,15.9726818134734,-9.954209959131049,-1.5,77.06532669067383,1278.835988252472,349.7249467593478,0.3604435284983083,371.35519861878987,1.3898242218374435,21.3122069875252,-17.263080757929174,360.5265745273728,17.623524286427482,10.828624091417055,-4.588721384388691,19.841629700631415,-0.28385620928100547,0.7350624847265463
26,20,19,403,3.3583333333333334,2000,1289.5871154873075,711.7352141472771,9.587115487307528,-8.264785852722866,-0.75,74.68559265136719,1275.8400151812598,335.64267321826543,-2.6355295427138117,385.43747215987224,-2.99597307121212,14.082273541082373,-13.797052747202997,376.15084213235315,11.161523204489185,9.286630027519095,-3.3711976578990743,15.645002867195444,0.3875415961761025,0.3475208885504429
27,19,18,414,3.45,2092,1289.7541540652242,707.5846755346868,9.754154065224157,-12.415324465313233,0.25,75.3886604309082,1269.135099028159,325.3775087860502,-9.340445695814651,395.70263659208746,-6.704916153100839,10.265164432215215,-20.5701139669427,382.1688715061362,11.229668271128048,13.533765085951245,6.749322375566635,6.044640874422271,0.5730321224308247,-0.22551123388038355
28,18,17,422,3.5166666666666666,2158,1295.9856416437092,710.7211190640782,15.985641643709187,-9.278880935921848,-0.25,88.1903076171875,1278.3647044118122,316.59654836493064,-0.11084031216137191,404.48359701320703,9.22960538365328,8.780960421119573,-17.590072037800383,394.0715987307966,17.47923172563901,10.411998282410423,-3.0195058680219518,11.892777202869866,-0.03546566669364116,-0.19004556718674231
29,17,16,432,3.6,2242,1289.435216020403,711.6761350694599,9.435216020403004,-8.32386493054014,0.0,67.28592109680176,1265.2188324770805,302.6160989950407,-13.25671224689313,418.46404638309696,-13.145871934731758,13.980449369889925,-24.22476750063879,409.06954906422686,10.96805525374566,9.394497318870094,6.649806951668552,14.991256304732588,-0.24778797226624455,0.05774240507950232
30,16,15,441,3.675,2317,1293.651375379653,711.973059529513,13.651375379653018,-8.026940470487034,0.0,56.595088958740234,1274.6488446157314,288.85715934562387,-3.826700108242221,432.2229860325138,9.430012138650909,13.758939649416845,-19.04240303171855,423.1840994895222,15.215702923476329,9.038886542991577,-5.111890023597425,14.140226857571633,-0.22807686481146353,0.28581926989096595
31,15,14,451,3.7583333333333333,2400,1295.4589509255775,712.3774379580536,15.458950925577483,-7.622562041946367,0.25,67.9974308013916,1264.6341813863635,271.96159483259413,-13.841363337610119,449.11855054554354,-10.014663229367898,16.89556451302974,-30.835773059267922,440.4381995614488,16.994409721657803,8.68035098409473,11.818301359402994,17.237032774729187,0.202988714546681,0.08283055534428514
32,14,13,460,3.8333333333333335,2475,1294.2798561159327,715.0464370005737,14.279856115932716,-4.9535629994262536,0.0,49.768985748291016,1271.4003359293224,261.38472306181313,-7.075208794651189,459.69542231632454,6.76615454295893,10.576871770780997,-22.85035582261594,453.5784265659544,15.77514702796475,6.116995750370165,-8.061999301793776,13.093380825104987,0.4173492904982563,-0.33451873515397096
33,13,12,470,3.9166666666666665,2558,1289.931200363109,712.5561123057439,9.931200363108928,-7.443887694256091,0.0,49.29336738586426,1259.9004998974679,242.07311367640284,-18.575044826505746,479.00703170173483,-11.499836031854556,19.311609385410293,-29.976145188678856,470.4107645510867,11.40110036217311,8.596267150648146,7.002835125922729,16.883861416582477,0.0833651265956314,-0.41788386174960224
34,12,11,479,3.9916666666666667,2633,1288.73143815205,709.0081908367478,8.731438152050032,-10.991809163252242,-0.25,46.385541915893555,1263.8192247108916,224.17764794220062,-14.656320013081995,496.90249743593705,3.9187248134237507,17.89546573420222,-24.914108381136884,484.83204842286233,10.25778836805489,12.070449013074722,-5.059550395586939,14.42215639028268,-0.42776208081964395,0.009878219070041423
35,11,10,489,4.075,2717,1286.7320343519236,712.7986345965073,6.73203435192363,-7.201365403492673,-1.0,49.61847686767578,1272.2783072981988,217.11797040000556,-6.1972374257748015,503.9621749781321,8.459082587307194,7.059677542195061,-14.488203558568102,495.7130491274754,8.2909661327933,8.249125850656696,-10.37357496478353,10.93090161665873,-0.2650427114287532,0.27492093049879446
36,10,9,499,4.158333333333333,2800,1290.4664872549,708.5423268874308,10.466487254899903,-11.457673112569182,-1.5,63.439369201660156,1279.7414426972587,199.52329927947062,1.265897973285064,521.556846098667,7.4631353990598654,17.59467112053494,-10.78951283894844,509.07825327774583,12.055410812233504,12.478592820921222,-3.623236317917417,13.385856476233812,-0.04829670626468146,0.32321763676347587
37,9,8,508,4.233333333333333,2875,1291.263992846809,711.9247623314592,11.26399284680906,-8.075237668540808,-1.5,49.402448654174805,1293.090994795495,189.20722316279569,14.615450071521309,531.872922215342,13.349552098236245,10.316076116674935,1.833602788188955,522.7083397232038,12.781847283332354,9.164582492138152,-12.634246539576225,13.619769418897931,0.3700255371480193,-0.04680790038454273
38,8,7,518,4.316666666666666,2958,1290.9135575513526,713.085829478659,10.913557551352596,-6.9141705213410205,-1.0,55.5227165222168,1285.494813622782,178.18684326633297,7.019268898808377,542.8933021118047,-7.596181172712932,11.020379896462714,-5.411854643015431,534.8881238987474,12.431123541823808,8.00517821305732,7.233327420987507,12.186991850780942,0.010236850445178438,-0.05704475082972114
39,7,6,528,4.4,3042,1294.8100047013313,706.913224055477,14.810004701331309,-13.08677594452297,0.0,72.55731582641602,1275.6470536823113,149.2775811361223,-2.828491041662346,571.8025642420154,-9.847759940470723,28.909262130210664,-19.092226626902857,557.5560389573883,16.26373558524051,14.246525284627069,13.558042359878073,22.74129367672515,0.2516571360797438,-0.3087018869094647
40,6,5,538,4.483333333333333,3125,1292.4449270899418,707.9629279568699,12.444927089941757,-12.037072043130138,1.25,56.87630844116211,1268.3811044748709,150.34832458151777,-10.094440249102718,570.7318207966199,-7.2659492074403715,-1.0707434453954647,-24.054575094554366,557.6050498622508,13.960134845451648,13.12677093436912,4.962309366543195,0.0528217182378512,-0.26470167736290157,-0.0440002095465634
41,5,4,547,4.558333333333334,3200,1289.5908320755668,709.318285706203,9.590832075566823,-10.681714293796972,1.25,79.33276748657227,1258.4395672244038,146.2037397109607,-20.035977499569753,574.876405667177,-9.941537250467036,4.1445848705570825,-31.140698758897543,563.1050684076247,11.104721259327789,11.771337259552297,7.080682129776051,5.507022168367371,0.012650246733991963,-0.05665045628055534
42,4,3,557,4.641666666666667,3283,1290.7851906800192,709.2751354818095,10.785190680019241,-10.724864518190543,2.0,75.69385147094727,1251.1821358907964,137.95037590708273,-27.293408833177182,583.1297694710549,-7.257431333607428,8.25336380387796,-39.49964380855113,571.2217600656716,12.206234975373945,11.908009405383382,8.280673466786538,8.196529311323843,0.4931608837429476,-0.5498113400235027
43,3,2,566,4.716666666666667,3358,1289.014085934729,710.0803648456468,9.01408593472911,-9.91963515435316,2.25,40.86738586425781,1250.9751337431294,128.93445494108835,-27.500410980844208,592.1456904370493,-0.2070021476670263,9.015920965994383,-37.923821841478684,581.0424968031498,10.423410860634476,11.103193633899537,-1.6891045992510954,9.801888113600967,0.11172549918113524,-0.661536839204638
44,2,1,576,4.8,3442,1290.842653075796,708.1452831750994,10.842653075796079,-11.854716824900606,1.75,49.928287506103516,1241.9922305153082,113.41582349601856,-36.48331420866543,607.6643218821191,-8.982903227821225,15.518631445069786,-48.76037539107915,594.6477238088723,12.277061182413718,13.016598073246769,10.733255736939782,13.686866551408116,-0.2278214538775233,-0.43371538532711473
45,1,0,585,4.875,3517,1288.5082661979836,708.8981049538239,8.50826619798363,-11.101895046176082,2.25,40.491628646850586,1238.0780167004964,114.9334292857842,-40.39752802347721,606.1467160923535,-3.9142138148117738,-1.5176057897656392,-50.408174035877664,593.947792269713,10.010646012400457,12.198923822640495,1.6491861057515962,-0.6966561001715945,-0.31987271845636406,-0.11384266687075062
