shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,55,54,417,3.475,1633,1267.384743609013,722.0994103259036,-12.615256390987042,2.099410325903591,-1.75,44.31259536743164,1416.7335613645337,162.8558335851145,138.1119498048431,556.6691727767412,2.634894444058773,13.444506389073922,149.35537794846596,559.2037692038771,-11.24342814362285,-2.5345964271358525,-13.870615716275552,21.71133507444597,-0.13633539522703697,0.1807501185726325
22,54,53,427,3.558333333333333,1717,1273.7348725454563,711.7036296718576,-6.2651274545437445,-8.296370328142416,-1.75,89.93362045288086,1430.7740444011097,120.02530086909508,152.1524328414191,599.4997054927607,14.040483036576006,42.830532716019434,156.98611571381866,591.6385277885453,-4.8336828723995495,7.861177704215379,-7.423657318201776,32.48278059697475,-0.18478423617545198,0.3655343547480842
23,53,52,436,3.6333333333333333,1792,1279.7514424188057,714.2040129371607,-0.24855758119429083,-5.795987062839345,-1.5,49.83492660522461,1442.8607538600263,89.77362885227353,164.23914230033574,629.7513775095822,12.08670945891663,30.251672016821544,163.1258780572084,624.4311182573136,1.1132642431273325,5.320259252268556,-6.233473761919868,32.774906195824656,0.5293126104734283,-0.16377825572534294
24,52,51,446,3.716666666666667,1875,1287.3600190299671,721.0390614405557,7.360019029967134,1.0390614405556562,-1.0,50.746660232543945,1448.109376189034,66.81243224838977,169.48776462934347,652.712574113466,5.2486223290077305,22.961196603883764,160.7421165414694,654.1739825143214,8.745648087874088,-1.4614084008554755,2.1710553349034853,29.759146693201842,0.24585880798777524,-0.40963706371311764
25,51,50,456,3.8,1958,1281.993389789578,714.0366707604253,1.993389789578032,-5.963329239574705,-0.5,55.5898323059082,1447.5935055949062,24.013730891257183,168.97189403521566,695.5112754705985,-0.5158705941278185,42.798701357132586,165.67037519100882,689.9999122932525,3.3015188442068393,5.511363177346084,-5.349187703945518,35.76550249541617,0.2641078138602406,-0.673744877573358
26,50,49,466,3.8833333333333333,2042,1284.2744391867031,720.7424487824273,4.274439186703148,0.7424487824273456,-0.25,51.80858612060547,1445.3071495517554,2.434100493627966,166.68553799206484,717.0909058682278,-2.2863560431508176,21.579630397629217,161.03019917232427,718.2937429010908,5.655338819740564,-1.2028370328630444,4.543500055657205,28.309515912386473,-0.47802785318179297,-0.19571702439156533
27,49,48,476,3.966666666666667,2125,1281.5116689528627,708.3363469829203,1.511668952862692,-11.663653017079696,-0.25,82.28826904296875,1438.479780031685,-42.89870465890101,159.85816847199453,762.4237110207567,-6.827369520070306,45.33280515252898,156.95275358968934,751.2370523329514,2.9054148823051946,11.186658687805334,4.120822083908479,32.93791165443588,-0.2711646269984324,0.07544760260686674
28,48,47,486,4.05,2208,1275.1815962391006,715.1542841041273,-4.8184037608994,-4.845715895872672,0.0,86.74798583984375,1428.324360660455,-67.39504488993725,149.70274910076455,786.920051251793,-10.155419371229982,24.496340231036243,153.1750063635693,782.5816039575667,-3.47225726280476,4.338447294226285,3.568411246536698,31.36907285573193,0.4579489708176592,-0.38250136821079206
29,47,46,495,4.125,2283,1275.1581114200694,694.1994655252955,-4.841888579930583,-25.800534474704477,-0.5,78.83785057067871,1435.4104331567662,-110.08928316758852,156.78882159707564,829.6142895294442,7.08607249631109,42.694238277651266,160.6306975415398,804.3626373707897,-3.8418759444641637,25.251652158654565,-7.774756071835554,21.66919277482782,0.4589553897253748,-0.8414567579361665
30,46,45,505,4.208333333333333,2367,1278.540089139993,711.5541957974026,-1.459910860007085,-8.445804202597401,0.0,95.43376541137695,1439.9606011241917,-125.48631930071258,161.33898956450116,845.0113256625683,4.550167967425523,15.397036133124061,161.60704061745264,837.0748874759394,-0.2680510529514777,7.936438186628948,-1.6999503612503304,32.68263639171471,0.42646964222409267,-1.2679264001602588
