shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,40,39,494,4.116666666666666,1883,1280.6794494803112,707.2777479786384,0.6794494803111775,-12.722252021361555,-1.75,79.77824020385742,1384.9659498545025,281.7971602067597,105.04092045280709,437.8138463452011,9.360959132439802,12.71894784665841,104.20779481066074,425.48503538285445,0.8331256421463422,12.328810962346665,-4.611937267644635,15.748707195592488,0.0069330174421953945,0.354518256618313
22,39,38,505,4.208333333333333,1975,1278.6678206783288,706.0824965280771,-1.3321793216712194,-13.917503471922942,-0.75,72.59024810791016,1377.0624387002676,251.79631394377355,97.13740929857227,467.8146926081873,-7.90351115423482,30.00084626298616,98.38784102715795,454.28553555740126,-1.2504317285856814,13.529157050786011,5.833976893958152,28.797662855637213,0.3266192755881282,0.02789898103018446
23,38,37,516,4.3,2067,1283.2570800771975,705.8563581884273,3.2570800771975428,-14.143641811572707,-0.5,63.149864196777344,1391.4450491508758,220.21284118335598,111.52001974918039,499.39816536860485,14.382610450608126,31.58347276041758,108.27877282150007,485.62291268317904,3.241246927680322,13.775252685425812,-10.091769178311324,31.273278237742034,0.39547523257818024,-0.3675762515479962
24,37,36,527,4.391666666666667,2158,1268.8832628122505,704.3927172234705,-11.11673718774955,-15.607282776529473,-1.25,53.10517501831055,1374.1907006133933,195.98684035196453,94.26567121169796,523.6241661999964,-17.25434853748243,24.226000831391445,105.40753342976018,508.4776589178459,-11.141862218062215,15.146507282150424,2.724267283543213,22.87273068226682,0.0007297682379356824,-0.36830601978593197
25,36,35,540,4.5,2267,1277.4544194162524,704.1132204551482,-2.545580583747551,-15.886779544851834,-0.5,72.5460433959961,1375.2214178746437,164.48948941911192,95.29638847294837,555.1215171328489,1.0307172612504019,31.497350932852612,97.88721210680137,539.6434602586994,-2.590823633853006,15.478056874149502,7.284134161278416,31.22184804809899,0.06551262931801749,-0.4338186491039496
26,35,34,550,4.583333333333333,2350,1278.386059414446,708.8146936221298,-1.613940585554019,-11.185306377870234,0.0,41.64871406555176,1387.2961543938102,158.52274314815304,107.3711249921148,561.0882634038078,12.074736519166436,5.966746270958879,109.06749676582672,550.3157950666855,-1.6963717737119168,10.772468337122291,-11.329511296063401,10.513784718309239,0.37330557113577645,-0.8071242202397265
27,34,33,561,4.675,2442,1270.6444007715525,708.2503938228899,-9.355599228447545,-11.749606177110081,0.0,55.6495304107666,1372.6838032036028,134.34085790665438,92.75877380190741,585.2701486453064,-14.612351190207391,24.181885241498662,102.22177118209697,574.0570884354051,-9.462997380189563,11.2130602099013,6.4740898771642605,23.845316727813497,0.08777981173981336,-0.8949040319795402
28,33,32,573,4.775,2542,1274.7835067760705,709.0667057762109,-5.216493223929547,-10.933294223789062,0.0,72.25231170654297,1383.7846003584468,117.11981258682613,103.85957095675144,602.4911939651347,11.100797154844031,17.22104531982825,109.10123295476069,591.9952371617921,-5.241661998009249,10.495956803342551,-7.043830204024289,17.874244881068194,-0.36896592365142106,-0.5259381083281187
29,32,31,584,4.866666666666666,2633,1283.5882763882623,707.5550736111821,3.5882763882623294,-12.444926388817862,0.0,69.0289478302002,1387.398637156734,88.96738325224624,107.47360775503853,630.6436232997146,3.6140367982870885,28.152429334579892,103.95960035459257,618.5456256716309,3.514007400445962,12.097997628083704,4.8234204094385404,26.610038169313043,0.15998557226026344,-0.6859236805883825
30,31,30,596,4.966666666666667,2733,1292.2641529932073,736.2421158811994,12.26415299320729,16.242115881199425,0.25,80.2908992767334,1406.864723996581,91.86315500990577,126.93969459488562,627.7478515420551,19.466086839847094,-2.8957717576595314,114.44575210964626,644.2608926894352,12.493942485239359,-16.513041147380136,-10.731676851562042,25.613774582841984,-0.1377956007962498,-0.5481280797921322
31,30,29,607,5.058333333333334,2825,1274.4348460244942,745.5010089966577,-5.565153975505837,25.501008996657674,0.5,74.64566040039062,1376.7823684441773,93.17008018379067,96.85733904248195,626.4409263681702,-30.08235555240367,-1.3069251738849061,102.21293310696592,652.3599289439392,-5.355594064483967,-25.919002575769014,12.189928290817306,8.163448858714332,-0.2459047658205121,-0.3022233139716195
32,29,28,618,5.15,2917,1261.8403882591192,686.2348092276131,-18.15961174088079,-33.76519077238686,0.75,79.88666152954102,1371.756412912016,18.803888500372068,91.83138351032062,700.8071180515888,-5.025955532161333,74.3661916834186,109.9840705163665,667.4676056813475,-18.15268700604588,33.33951237024121,-7.801584126541002,15.091976615218869,-0.18669431893497876,-0.11552899503663999
33,28,27,630,5.25,3017,1277.446069649211,703.118729828866,-2.55393035078896,-16.88127017113402,1.0,108.66780090332031,1375.7864601051879,17.912030118904,95.86143070349249,701.6989764330568,4.0300471931718675,0.8918583814680687,98.32320418179302,685.204108583475,-2.461773478300529,16.49486784958185,11.678915861035193,17.724623075846353,-0.17385549035367456,0.058326495317035223
34,27,26,641,5.341666666666667,3108,1280.101813811048,704.2423492904054,0.10181381104803222,-15.7576507095946,-1.0,69.7304573059082,1393.7922959861542,6.294240142639524,113.86726658445878,713.3167664093213,18.005835880966288,11.617789976264476,113.64032323853849,697.9485130730493,0.22694334592029008,15.368253336272005,-15.27647371047101,12.793097082634176,-0.12405664231236067,0.18238313762939654
35,26,25,652,5.433333333333334,3200,1284.1850586518187,729.9753015994928,4.185058651818736,9.97530159949281,0.75,74.40012741088867,1386.5161796930038,21.69966520424225,106.5911502913084,697.9113413477186,-7.27611629315038,-15.405425061602728,102.32460212939554,708.2728989318393,4.266548161912851,-10.36155758412076,11.308970726821599,10.331779550541683,0.21983136634949332,-0.03744822872009802
36,25,24,664,5.533333333333333,3300,1273.3894282999304,703.9484656274651,-6.610571700069613,-16.05153437253489,-0.75,74.75889205932617,1382.2974854258528,-14.723440139636523,102.37245602415737,734.3344466915973,-4.218694267151022,36.423105343878774,108.83476701704649,718.6419177206656,-6.462310992889115,15.69252897093179,-6.46279741701801,10.398607938278246,-0.29881188697390815,0.26136365825381175
37,24,23,675,5.625,3392,1288.2489335299322,753.8611934831393,8.248933529932174,33.861193483139346,1.0,63.570207595825195,1387.9894184885231,22.994624145962007,108.06438908682776,696.6163824059988,5.691933062670387,-37.71806428559853,99.69083075999856,730.8544344849041,8.373558326829198,-34.2380520789053,9.126014735669742,12.225914731999069,0.3453974763427692,-0.08403381808895882
38,23,22,687,5.725,3492,1276.9683361924951,708.8372160505699,-3.031663807504856,-11.16278394943015,-1.0,75.9442253112793,1383.531003457337,-32.8340873623448,103.60597405564158,752.4450939143056,-4.458415031186178,55.82871150830681,106.56133285876899,741.6709410915927,-2.9553588031274103,10.77415282271295,-6.869209058805154,10.8173278201308,-0.09088287972100315,0.006849061632044779
39,22,21,698,5.816666666666666,3583,1277.4928386659433,702.7820409891023,-2.5071613340567183,-17.217959010897744,0.25,69.69056701660156,1376.0198256632837,-52.332168000701245,96.09479626158827,771.9431745526621,-7.51117779405331,19.49808063835644,98.61598071501817,755.127402689797,-2.521184453429896,16.815771862865063,7.875667910702759,13.497363979402849,0.3031041179270371,-0.29625505629499366
