shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,40,39,442,3.683333333333333,1700,1288.8263424389327,712.6424066295332,8.82634243893267,-7.357593370466816,-1.75,47.99456977844238,1358.2276202331211,130.2025269082368,80.60611369069056,589.7106814641979,9.027363545816797,19.89774340210988,69.46193972016408,582.367712247752,11.14417397052648,7.342969216445908,-8.240848819360963,24.235927904220603,0.3895465263256028,-0.4700844773532118
22,39,38,452,3.7666666666666666,1783,1286.6446174849827,709.745817475088,6.644617484982746,-10.25418252491204,-1.75,45.37855911254883,1380.9932476335684,101.87628539356115,103.37174109113789,618.0369229788736,22.76562740044733,28.326241514675644,94.53633888537911,607.7503096594841,8.835402205758783,10.286613319389517,-25.532166128522704,24.922083332822353,0.5726570997817766,-1.0427415771349886
23,38,37,463,3.8583333333333334,1875,1301.1957181221078,710.5181342925379,21.19571812210779,-9.481865707462134,-1.75,70.28385543823242,1403.004334376297,67.6556230175471,125.38282783386649,652.2575853548876,22.011086742728594,34.22066237601405,101.9967525416912,642.4526759422616,23.386075292175292,9.804909412625989,-8.132931011796018,34.55093965009803,0.07001959509360492,-1.1127611722285933
24,37,36,473,3.941666666666667,1958,1295.1496854209963,711.5788851651015,15.14968542099632,-8.421114834898503,-1.75,57.215436935424805,1418.2109567992213,35.393034874445334,140.58945025679077,684.5201734979894,15.206622422924283,32.262588143101766,123.17762518397717,675.9798518213378,17.4118250728136,8.540321676651615,-21.636522762312325,33.234948037738945,-0.33068828608247963,-0.782072886146114
25,36,35,483,4.025,2042,1288.5613014657051,711.931342434334,8.561301465705128,-8.068657565665944,-1.75,54.79673767089844,1424.484587782473,21.60593275175154,146.86308124004245,698.3072756206832,6.273630983251678,13.787102122693796,136.0059404920139,690.2385992774541,10.857140748028542,8.068676343229072,-12.972928682536804,14.127302433852265,-0.19828864211485886,-0.5837842440312552
26,35,34,493,4.108333333333333,2125,1301.7099466815664,709.3120280868638,21.709946681566407,-10.687971913136153,-1.75,47.94375038146973,1462.641562842752,-8.887506810174386,185.02005630032136,728.8007151826091,38.15697506027891,30.493439561925925,160.96957557824794,718.1227728822217,24.050480722073416,10.677942300387372,-25.062157569868305,27.79565563685412,-0.38102081300133855,-0.20276343102991673
27,34,33,504,4.2,2217,1299.1046949272536,714.4878773993995,19.104694927253604,-5.512122600600492,-1.75,67.46379280090332,1466.81713265375,-37.79028596687601,189.19562611131937,757.7034943393107,4.175569810998013,28.902779156701627,167.75890728466106,752.1195796961814,21.436718826658307,5.583914643129333,-7.0716356428804374,33.93920841592717,0.2734120097938722,-0.47617544082378904
28,33,32,514,4.283333333333333,2300,1289.6471775936602,714.6394337590333,9.647177593660217,-5.360566240966705,-1.75,71.51116371154785,1487.1200342586453,-65.72298131324374,209.49852771621477,785.6361896856785,20.302901604895396,27.932695346367723,197.5594004573179,780.20954433942,11.93912725889686,5.4266453462585105,-30.243813497624387,27.612085254701356,0.43581423836364847,-0.9119896791874378
29,32,31,524,4.366666666666666,2383,1297.2789619777377,707.3327271380748,17.27896197773771,-12.667272861925198,-1.5,90.13107681274414,1500.7402972254272,-106.08134109737,223.11879068299663,825.9945494698047,13.620262966781866,40.358359784126264,203.76971861547304,813.0038111153766,19.349072067523593,12.990738354428117,-6.994073872886474,32.636098352265435,0.4605763141300257,-1.3725659933174645
30,31,30,534,4.45,2467,1286.8720510335716,709.2935379862048,6.872051033571552,-10.706462013795203,-1.75,80.14226913452148,1503.456081533305,-139.2283731010399,225.83457499087444,859.1415814734746,2.7157843078778114,33.14703200366989,216.87359290703944,848.3414884343441,8.960982083835006,10.800093039130502,-14.046734193772181,34.973593155953495,0.1639915153895154,-1.5365575087069798
31,30,29,544,4.533333333333333,2550,1294.6612463086365,728.0880935209834,14.661246308636464,8.08809352098342,0.0,65.95267581939697,1523.4681202963272,-148.71286180359266,245.8466137538967,868.6260701760274,20.012038763022247,9.484488702552767,228.62261013325065,876.4575521217828,17.224003620646045,-7.8314819457553995,-12.400182620777741,27.83501237702808,-0.20298728330809182,-1.3335702253988884
32,29,28,555,4.625,2642,1296.9903090689409,708.747411055257,16.99030906894086,-11.252588944743025,-2.0,86.06084060668945,1542.9334885398266,-204.17356084514836,265.31198199739606,924.0867692175831,19.46536824349937,55.4606990415557,246.16652503330897,912.5908023227328,19.14545696408709,11.495966894850312,-18.247307619498088,35.783187179796414,-0.21282090575719723,-1.1207493196416913
33,28,27,565,4.708333333333333,2725,1295.2802264293744,713.5400142382488,15.280226429374352,-6.459985761751227,-1.75,75.30567359924316,1548.2687140391413,-226.16410936796115,270.64720749671073,946.0773177403959,5.335225499314674,21.990548522812787,253.10837275797485,939.4275829623466,17.538834738735886,6.649734778049265,-7.428265055161091,26.70623378916389,-0.07975849163998334,-1.0409908280017077
34,27,26,575,4.791666666666667,2808,1284.99910157045,711.963949002612,4.999101570449966,-8.036050997387974,-1.75,89.19468307495117,1553.366893452667,-259.15761446856857,275.74538691023645,979.0708228410033,5.098179413525713,32.99350510060742,268.58614253470955,970.9897779860755,7.159244375526896,8.081044854927768,-16.32260931969131,31.133678500528163,0.5030600933836373,-1.5440509213853446
35,26,25,585,4.875,2892,1297.0731656905832,690.3108102365234,17.07316569058321,-29.689189763476634,-1.5,56.27715873718262,1568.2295793237295,-305.11140814118085,290.6080727812989,1025.0246165136155,14.862685871062467,45.95379367261228,272.13709282442824,994.8794241874336,18.47097995687068,30.145192326181927,-4.330802439121726,23.760652217888037,0.33120482869422396,-1.8752557500795684
36,25,24,595,4.958333333333333,2975,1287.5233417963927,710.1512168932758,7.523341796392742,-9.848783106724227,-1.5,79.32010269165039,1578.9229432487027,-317.36096580615947,301.30143670627217,1037.2741741785942,10.693363924973255,12.249557664978624,291.86766926891596,1027.1716424950268,9.43376743735621,10.10253168356735,-21.21685439668022,31.335731993478703,0.8009885778679486,-2.6762443279475163
