shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
31,45,44,745,6.208333333333333,3383,1282.1191558818991,736.8060746538049,2.1191558818991325,16.8060746538049,-0.5,68.50593566894531,1291.0310806808823,-14.059420088135766,12.647005192362258,700.9645082952667,23.64962086944911,10.8182198712434,8.762635697425367,750.8459958044061,3.884369494936891,-49.88148750913945,-19.287352504212777,14.908170951050465,-0.5396962513988216,-0.5092530087084766
32,44,43,758,6.316666666666666,3492,1281.165579160133,731.4722791023956,1.1655791601328929,11.472279102395646,-1.5,87.98947525024414,1284.8280918280993,-25.92824273000872,6.444016339579321,712.8333309371396,-6.202988852782937,11.868822641872953,3.653703742835887,757.399623431868,2.7903125967434335,-44.56629249472837,5.103898085897754,6.557548713111032,-0.4652570454195221,-0.04399596328895605
33,43,42,772,6.433333333333334,3608,1285.9779835417994,737.676210869002,5.977983541799404,17.676210869002034,-1.5,95.00708389282227,1287.0445179500266,-39.07794579208223,8.660442461506591,725.9830339992131,2.2164261219272703,13.149703062073513,1.150118553788161,776.7822044229617,7.51032390771843,-50.79917042374859,2.5951370022971787,19.37053557892625,-0.3147108482654978,0.2707148849765406
34,42,41,785,6.541666666666667,3717,1289.8935189814028,735.2560682605383,9.893518981402849,15.256068260538314,-1.75,76.7540168762207,1299.6288003865156,-46.1517834284798,21.24472489799564,733.0568716356107,12.584282436489048,7.07383763639757,9.828826136432554,781.4681094012217,11.415898761563085,-48.41123776561096,-8.649869692863604,4.738926573265758,-0.07990872226717227,0.35062360724371255
35,41,40,798,6.65,3825,1287.0665792165819,728.3523380682914,7.066579216581886,8.352338068291374,-2.0,102.74783706665039,1299.6707852628215,-67.30981945397025,21.28670977430147,754.2149076611012,0.041984876305832586,21.158036025490446,12.596785833129843,795.6558739170072,8.689923941171628,-41.440966255906005,-2.7805677472613297,14.185298933783997,0.40154430101658395,-0.0509206937728693
36,40,39,812,6.766666666666667,3942,1274.9339092188611,727.2778182184895,-5.0660907811388824,7.277818218489529,-0.5,78.53165054321289,1279.3904562634182,-76.62562122548934,1.0063807748981617,763.5307094326203,-20.28032899940331,9.31580177151909,4.385556503892531,803.95234541927,-3.379175728994369,-40.42163598664979,8.130187351352788,8.375904734241885,0.5060876966174497,-0.5570083903903161
37,39,38,826,6.883333333333334,4058,1278.9941102816174,733.380450903347,-1.0058897183826048,13.380450903346969,0.5,97.25639343261719,1268.9850548274806,-94.42209612555621,-9.399020661039458,781.3271843326871,-10.40540143593762,17.79647490006687,-10.309055506509821,827.8217229965495,0.9100348454703635,-46.494538663862386,14.156204752986241,24.19257479175201,0.7266337283844672,-1.2836421187747786
38,38,37,839,6.991666666666666,4167,1270.2981952523498,729.2461558159425,-9.701804747650158,9.24615581594253,1.5,78.45760154724121,1260.6323197427441,-96.39490700155409,-17.75175574577588,783.299995208685,-8.352735084736423,1.9728108759978795,-9.890041072199665,825.8707060819535,-7.861714673576216,-42.57071087326847,-0.37218037236175405,-1.960490211051365,0.08834355287935707,-1.371985671654135
39,37,36,852,7.1,4275,1281.1975194668187,742.2054659508202,1.197519466818676,22.205465950820212,1.25,76.34828567504883,1266.4841368100083,-99.22758842775943,-11.899938678511717,786.1326766348903,5.8518170672641645,2.8326814262053404,-15.291307812991363,841.3943330547248,3.391369134479646,-55.26165641983448,4.9951286566194995,15.659034660500652,0.12042589417922685,-1.4924115658333614
40,36,35,866,7.216666666666667,4392,1282.475492271065,735.653933123943,2.4754922710649225,15.653933123943034,2.0,89.95602035522461,1259.1596429024016,-117.02206576438061,-19.224432586118382,803.9271539715115,-7.324493907606666,17.794477336621185,-23.618114942949433,852.6251983211965,4.39368235683105,-48.698044349685006,8.108058284510435,11.389795541103354,-0.38430998915688797,-1.1081015766764755
41,35,34,879,7.325,4500,1278.903114703175,735.4797653999283,-1.0968852968248939,15.479765399928283,1.5,86.27341079711914,1249.8291491655164,-131.30993243670014,-28.554926323003656,818.215020643831,-9.330493736885273,14.287866672319524,-29.27432756474832,866.8025932868585,0.7194012417446629,-48.58757264302744,5.472318489666122,14.249385937051102,-0.366813935906578,-0.7412876407698993
