frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
276,-0.006305886411837491,0.007172018419964843,0.0003415510128480493,0.9999976792517435,895,887,0.9910614525139665,0.012955370010316986,ok,1282.5241942788807,642.117011936368,-0.008607027493078165
277,2.5711769446588733,1.2923867043809878,0.3114521701951433,0.9995782260106731,666,608,0.9129129129129129,0.4521523900620257,ok,1279.9458381033255,640.839008138885,-0.32005919768822105
278,-1.0257295565331788,1.4345755457395626,0.4009671619133583,0.9994585140864334,581,526,0.9053356282271945,0.5723927272554066,ok,1280.9534338119568,639.3916384530319,-0.7210263596015789
279,-4.531827389731916,-0.6649477206883603,0.020219112638132516,0.9995668953122336,592,538,0.9087837837837838,0.46644170005228164,ok,1285.493484264366,639.9979031239042,-0.7412454722397115
280,-5.147292887844287,-1.4018206667556115,-0.641199366853264,1.0001607722849577,577,520,0.901213171577123,0.39230183530522394,ok,1290.6432170706105,641.3907337953385,-0.10004610538644822
281,-0.15228333575510078,-0.3448676483778854,-0.2884167623931544,1.0002233538686363,619,569,0.9192245557350566,0.3653918505368409,ok,1290.7943657681105,641.73610023912,0.18837065700670585
282,-0.004141223676469963,-0.000868589164383593,0.0004309798744775519,1.0000043935217635,857,852,0.9941656942823804,0.007707911943719717,ok,1290.7985041203967,641.736982407489,0.1879396771322283
283,1.4067401542049538,-0.1729620712964106,-0.4821679352158006,1.0008767758626547,632,582,0.9208860759493671,0.8135628342054868,ok,1289.3898373304119,641.893480376657,0.6701076123480282
284,0.0012784349412413576,0.0022210813544916164,9.941809024982255e-05,0.999997993899088,902,902,1.0,0.003494857790978542,ok,1289.3885849552782,641.8912444976783,0.6700081942577784
285,1.3632147571167934,0.5522631461398078,0.016035064214316268,1.0008950583371343,664,637,0.9593373493975904,0.7650901887694372,ok,1288.0317623823837,641.323457951264,0.653973130043462
286,3.211979812462914,-3.3864377410454836,0.4284724440576563,0.998895988559348,586,514,0.8771331058020477,0.9693424541661642,ok,1284.806479378326,644.6972280135806,0.2255006859858063
287,0.0016093631459170865,0.0009156638409422158,0.000177996835456473,0.9999923568642554,851,851,1.0,0.0038514412871677906,ok,1284.804873628576,644.6963060278185,0.22532268915034984
288,11.243857707566121,36.56977730113476,0.5610887452122827,0.9980786037152292,480,427,0.8895833333333333,1.5358192858280786,ok,1273.3469031594138,608.1930478070735,-0.3357660560619322
289,0.25957547297093697,13.184278339354023,0.44783405921908664,0.9991380145711248,524,464,0.8854961832061069,0.8303857420694369,ok,1272.9070440920648,595.0135524162552,-0.7836001152810184
290,-1.335144230941978,0.8838157347670403,-0.05979349493296631,0.9997761055048635,573,552,0.9633507853403142,0.36543120276449675,ok,1274.2309170099081,594.1129410306733,-0.723806620348052
291,-1.0313703523981985,0.7571045862362098,-0.10336723738296057,0.9999061824615875,603,580,0.9618573797678275,0.3283505494500615,ok,1275.2540285873479,593.3447126411855,-0.6204393829650915
292,-1.1087947738194543,0.8506507868637527,-0.15825086819361772,0.9999506034671976,592,549,0.9273648648648649,0.2562528392588909,ok,1276.3559254057739,592.4851453004937,-0.4621885147714742
293,-1.461164829862355,0.8094484037918619,-0.2632048916522117,0.9999923481292649,575,523,0.9095652173913044,0.31115194873053276,ok,1277.8142702805687,591.6706272806884,-0.19898362311926301
294,-4.277370230704946,-0.567030265951189,-0.7179852601551711,1.000315693555681,584,534,0.9143835616438356,0.4210005494078657,ok,1282.0863287749962,592.2763794026132,0.5190016370359065
295,-1.2593089233025694,-0.3791627236289514,-0.16227002255704304,1.000137697750543,578,561,0.9705882352941176,0.4198357205645038,ok,1283.3410403743426,592.6704886993382,0.6812716595929491
296,-0.8180166992162867,-0.24515325305060287,-0.030675234698960167,1.0002658024148052,584,566,0.9691780821917808,0.37405903824711895,ok,1284.1559477719295,592.925787291258,0.7119468942919093
297,-0.3260163995375933,-0.11990438764030387,0.073234530360904,1.0002930710713576,627,612,0.9760765550239234,0.35520973766425207,ok,1284.4806072921792,593.04931846487,0.6387123639310054
298,0.02345200874879083,0.08180576950553586,0.11485416246486431,1.0002937854831504,625,599,0.9584,0.3689774538354383,ok,1284.4579042075186,592.9673016947213,0.5238582014661414
299,1.3695036218505265,0.46080171434437034,0.7499349548812192,1.0011201377814618,586,540,0.9215017064846417,0.9464280826129299,ok,1283.0865930275188,592.5119073185903,-0.2260767534150755
300,1.880442670127195,-2.0388399913024386,0.7351387356706438,0.9987027896578009,341,276,0.8093841642228738,1.0244974320158926,ok,1281.2406177134822,594.5820059359842,-0.9612154890857173
301,16.309072735722566,25.302694155072004,0.15583887407207916,0.9981086896096021,449,389,0.8663697104677061,1.505574240892682,ok,1264.441367385894,569.6020665158169,-1.1170543631577958
302,4.8963952747187705,10.322245884540052,-0.04245933146818036,0.9993811211546936,417,353,0.8465227817745803,0.6865605824097395,ok,1259.3522486022766,559.3734636398895,-1.0745950316896158
303,2.7656303066398777,5.59638007933836,-0.1973912117956852,0.999531046834455,499,444,0.8897795591182365,0.49800622113210846,ok,1256.50126465709,553.8200798489286,-0.8772038198939311
304,1.4706799078160202,3.8967948155825525,-0.27170139921076897,0.9997542636472448,475,417,0.8778947368421053,0.45110059879727926,ok,1254.989486269944,549.9390445058579,-0.6055024206831628
305,0.2852065322938415,2.461059855456597,-0.39565105028980724,0.9998522794423156,454,390,0.8590308370044053,0.33826427445739293,ok,1254.6952677994568,547.4790457518284,-0.2098513703933566
306,-1.1414663443551945,0.2570450999298828,-0.30990083655361617,0.9999074781155187,451,404,0.8957871396895787,0.31857519700091186,ok,1255.8371812535624,547.2239942628579,0.10004946616025885
307,-0.7254255094173914,0.900484579809472,-0.12637922186102443,0.9998071244399146,429,393,0.916083916083916,0.5612480801785368,ok,1256.5661597375156,546.3263835353588,0.22642868802128302
308,-5.0753968617013925,-0.7958263366357414,-0.0724257944681715,1.0000170355239992,423,363,0.8581560283687943,0.48913986979431234,ok,1261.6373365500913,547.1486721692636,0.2988544824894544
309,-1.8965418008997403,0.052902739696037315,0.25978963186697746,1.0003271755334777,445,398,0.8943820224719101,0.4948414856232025,ok,1263.5339139798011,547.0970625234321,0.039064850622477394
310,-0.5061458436377961,0.1702605641895616,0.1277755935038984,1.0001323698029905,533,498,0.9343339587242027,0.4352507530216415,ok,1264.0397956033712,546.9260185007826,-0.08871074288142082
311,-0.5287505352102926,0.5354388498232083,0.3290299120602863,1.0002991355428354,536,481,0.8973880597014925,0.45337971885776857,ok,1264.5646282617822,546.3867388228321,-0.41774065494170665
312,0.09923036463646895,0.6297613233366519,0.2049007214073861,1.000355517805673,488,462,0.9467213114754098,0.5545568994226023,ok,1264.4585601853073,545.7580930141372,-0.6226413763490924
313,1.11294261515377,1.5717739211951312,0.192401475925489,1.0008065207069634,507,470,0.9270216962524654,0.6709959997138759,ok,1263.3233721584872,544.2023093955904,-0.8150428522745811
314,0.8477979639615114,0.9908287447423163,-0.015248813144251548,1.0005013680400974,482,435,0.9024896265560166,0.48984143945239805,ok,1262.4618262236875,543.223411243924,-0.7997940391303294
315,1.8458348918632055,-1.1544813681385904,-0.10070145510069343,0.9980831456056659,511,481,0.9412915851272016,1.546161229656338,ok,1260.6302147474207,544.4003280113322,-0.6990925840296361
316,-0.0066258654153443786,0.0022025693995146867,0.0011359430702918226,0.9999945800504322,635,626,0.9858267716535433,0.10867810698998731,ok,1260.6368132004459,544.3980446317896,-0.7002285270999281
317,4.965835763736777,23.177038551051282,-0.10280480531063722,0.9989875572557821,327,260,0.7951070336391437,1.1042722135209138,ok,1255.4295845272022,521.2740438885389,-0.597423721789291
318,-16.364596677227382,29.188150544445193,-0.7642948607058481,0.9996035199173176,403,325,0.8064516129032258,1.0973721425755159,ok,1271.8791207314425,492.1336781516627,0.16687113891655542
319,-2.6822849863956435,0.4590658763498823,-0.06337691660026432,0.9998628178855908,421,384,0.9121140142517815,0.41258840962358845,ok,1274.563228850749,491.6853949477105,0.2302480555168196
320,-0.18355248046873385,0.04594972941526976,0.038251257146990944,1.0000549553029487,511,486,0.9510763209393346,0.2829674961857873,ok,1274.7469342768247,491.64006055513875,0.19199679836982872
321,-0.02502377883365625,-0.028997152805914084,0.06758707323985057,1.0000897906819421,529,515,0.9735349716446124,0.2768454659827992,ok,1274.7718950334788,491.6691119751597,0.1244097251299783
322,0.3392006181557008,-0.49974022645983496,0.27057104519086916,1.0001864061626877,452,409,0.9048672566371682,0.44023277649669346,ok,1274.4339703530836,492.1697158741448,-0.14616132006089028
323,0.681899723768538,-0.8142529425697376,0.298467415314154,1.0000885627137763,462,422,0.9134199134199135,0.38591918764206196,ok,1273.7584098927136,492.989235948422,-0.44462873537504366
324,0.7212506728847075,-0.4286999766503641,0.2561712899425286,1.000047665065165,494,449,0.9089068825910931,0.31147292993822767,ok,1273.0424565836138,493.4267254480736,-0.7008000253175716
325,2.0530011901087164,-0.9580844141189573,0.34729648970286287,1.000302214064888,478,419,0.8765690376569037,0.4898626653610215,ok,1271.0073238827601,494.4222024799949,-1.0480965150204338
326,-0.008476110960145888,-0.005894313981116284,0.0011535918309500187,0.9999910119730805,694,688,0.9913544668587896,0.026091264815299997,ok,1271.0159065082478,494.42794059240737,-1.0492501068513838
327,1.4457996342064234,-0.24889816555435118,-0.058848478262062624,1.0003756570949538,528,490,0.928030303030303,0.3968076214858081,ok,1269.574625051577,494.701792088194,-0.9904016285893213
328,0.9894750177090827,-0.07889618335275372,-0.2760754141831002,1.0004239992615183,545,495,0.908256880733945,0.45747422187785614,ok,1268.586210532642,494.7930179462462,-0.7143262144062217
329,1.0516781440724117,0.3973798627746419,-0.4065346633936011,1.0003550965198023,455,401,0.8813186813186813,0.5473732709774848,ok,1267.532412858455,494.4012933798275,-0.3077915510126215
330,5.018088832746571,14.433625392250633,-0.6680757469083021,0.9974795708877178,192,139,0.7239583333333334,2.42168476588948,ok,1262.6051833728145,479.9363990804213,0.36028419589567884
331,-7.932997992291348,20.9486158411421,-0.1701536718658169,0.9990681869172147,163,123,0.754601226993865,1.224294712566182,ok,1270.73177855849,459.06212272185985,0.5304378677614954
332,-5.602509685598761,6.198023104989147,0.01142856043689207,0.9996981623128743,422,372,0.8815165876777251,0.7365309181049627,ok,1276.3902019251618,452.9151031033203,0.5190093073246033
333,-5.442682820192431,3.8224561519807594,0.06961204059992437,0.9997803009376263,442,393,0.8891402714932126,0.5332708720937299,ok,1281.8626983115648,449.13545356720766,0.4493972667246791
334,-8.18445258688871,4.379130614039241,0.36016530470469393,0.9996052219538268,470,408,0.8680851063829788,0.575893578850248,ok,1290.0539609910832,444.7690746559155,0.0892319620199861
335,-1.7516583493436428,0.4919188571277573,0.4607393043679325,0.9997982001537883,454,405,0.8920704845814978,0.4326734502462761,ok,1291.8023929259557,444.26580842027033,-0.3715073423479453
336,-0.05623803123080506,0.0254474683169974,0.11476352627835915,1.0000056073055972,521,500,0.9596928982725528,0.30982054654326263,ok,1291.8584129610201,444.2398845804341,-0.4862708686263042
337,0.00644746309922084,-0.0075106807597649095,0.00047897871526461443,0.9999956061366151,673,673,1.0,0.015265296239241093,ok,1291.852029535957,444.24744976320494,-0.48674984734156873
338,0.0018239693349642039,-0.000848174144607583,-0.00017288206877605607,0.9999894172562839,664,663,0.9984939759036144,0.003460274925984288,ok,1291.8502128353166,444.24831339640093,-0.4865769652727926
339,1.7473497860564748,-0.6072755348438932,0.044557768312981146,1.0005679809563377,476,465,0.976890756302521,0.5005433686741987,ok,1290.1085675208153,444.87176062634705,-0.5311347335857736
340,3.882830808602648,-0.7740830572415689,-0.551254620170746,1.0011490820080682,462,419,0.9069264069264069,0.9639360449904565,ok,1286.2254651259543,445.64448014775553,0.02011988658497122
341,1.5224876494560249,0.0024798711799576267,-0.34653358835548725,1.0006927128990408,464,419,0.9030172413793104,0.6593840543648479,ok,1284.7030245195765,445.63225752287394,0.3666534749404577
342,0.6014651791904271,0.050455446482601474,-0.13633467339864988,1.0003649134669073,483,466,0.9648033126293996,0.4941588469262971,ok,1284.1020254494395,445.57652394634636,0.5029881483391072
343,0.616370050918249,0.19609447460788942,-0.10557244206306851,1.0004361145228693,500,481,0.962,0.4546572071190548,ok,1283.4877729216773,445.3738939515824,0.6085605904021755
344,0.001427325339136587,0.0029504246947453794,-0.00027207975305866165,1.0000016506845582,681,680,0.9985315712187959,0.005611567049572358,ok,1283.4863770279408,445.37092852679336,0.6088326701552341
345,-13.391393989563767,15.033482880598854,0.005826831837957889,0.9970312707571044,138,93,0.6739130434782609,2.8685671682409515,ok,1297.0352454106226,430.479212505671,0.6030058383172762
346,-2.6085557448068357,12.430311184230504,0.20310566013628156,0.9995443462951425,189,136,0.7195767195767195,0.8580849427069809,ok,1299.7304952006493,418.0674105502767,0.3999001781809952
347,-0.0052051981490421895,-0.008390866350168835,0.0004997466189220592,0.9999954909753103,675,675,1.0,0.01408800968816894,ok,1299.735641781313,418.0758374971348,0.3994004315620732
348,1.4358289700323894,5.91672246532687,0.2539970491535491,0.9995723367376281,405,337,0.8320987654320988,0.5766997429590035,ok,1298.3148326862768,412.1554902878616,0.1454033824085248
349,1.3761876397611559,7.659732662763531,0.5063439010388969,0.9995353084297138,371,306,0.8247978436657682,0.6663624446122719,ok,1296.8904194171998,404.50457898764927,-0.3609405186303709
350,-6.9537323670199385,0.23551294770629738,0.20042651200812064,0.9999544539815258,398,338,0.8492462311557789,0.5910198565892644,ok,1303.8415105761799,404.2009478294596,-0.5613670306384911
351,-4.408092343348017,-0.10977228761430524,-0.2964135958610748,1.0002421557246413,414,360,0.8695652173913043,0.5654410090057669,ok,1308.2500634070134,404.2903346313996,-0.2649534347774171
352,-0.7204279304871761,-0.04211473252428277,-0.23922940011420776,1.0001731494626227,452,404,0.8938053097345132,0.3254949894710192,ok,1308.970510173104,404.33212590980935,-0.025724034663209917
353,-0.2796773273948929,-0.20449282806464453,-0.1887697869665418,1.000097053209509,468,454,0.9700854700854701,0.43964862930142545,ok,1309.2496044466661,404.53741378245064,0.16304575230333138
354,0.19171984777381113,-0.12007389827249426,-0.1275215051498122,1.0002364411684224,447,427,0.9552572706935123,0.5385408154491766,ok,1309.057278129479,404.65651386135096,0.29056725745314327
355,1.712545964455785,-0.07532243671835204,-0.22701429925746267,1.0009512804537546,463,432,0.9330453563714903,0.968866633361125,ok,1307.3441216238368,404.71636314725407,0.5175815567106054
356,1.0111698158596027,0.2532461730359046,-0.009638417217942893,1.0005733222813997,514,500,0.9727626459143969,0.5046013517639742,ok,1306.3353248850367,404.453823320848,0.5272199739285482
357,0.9404368023172083,0.49993315875781263,0.059158125962345265,1.0006436479837806,509,484,0.9508840864440079,0.5811749998682746,ok,1305.3990034818246,403.94622429379535,0.4680618479662032
358,0.6916678242112084,0.6849467270185414,0.10967181359420342,1.000349310030394,452,424,0.9380530973451328,0.5069613391165593,ok,1304.7116335615194,403.25696455279643,0.358390034372
359,2.4786068063292532,-5.060002071147096,0.07083577243023279,0.9983516567024188,308,242,0.7857142857142857,1.4962245691805767,ok,1302.2076630975964,408.3044633964016,0.28755426194176736
360,-20.225692256259208,34.81273913201153,0.4451487664900354,0.9979580752661729,367,288,0.784741144414169,1.7769516976566382,ok,1322.3375250305457,373.4362243861105,-0.157594504548267
361,0.2134458514067319,5.400525154572392,0.050975407851694333,0.9994776121741444,383,334,0.8720626631853786,0.5470053824962853,ok,1322.1044214739509,368.03651200408933,-0.20856991239996123
362,0.9245625878556893,5.606509057015501,-0.03516155015437645,0.9995217267876634,341,280,0.8211143695014663,0.6550765212885816,ok,1321.1628947840397,362.43282685256247,-0.17340836224558484
363,-0.7470853481081576,1.283881906100305,-0.17585719996878055,0.9994918171547589,492,435,0.8841463414634146,0.4709006451506677,ok,1321.9100350049391,361.1489768782725,0.0024488377231953198
364,-4.238359710600889,0.6602950046393516,-0.23437666418804498,1.0001203700178483,449,393,0.8752783964365256,0.466140319262611,ok,1326.1510877552184,360.50620623570734,0.23682550191123974
365,-4.3996904136040484,0.07003140062772673,-0.2421312578836732,1.0000542592436081,429,368,0.8578088578088578,0.5715494076316546,ok,1330.5512098582399,360.4729555043472,0.4789567597949125
366,-1.9526919731208636,-0.12538128003086513,-0.16301938904022054,1.000229801606731,497,428,0.8611670020120724,0.3741489742582905,ok,1332.502374441849,360.6202075839292,0.6419761488351325
367,0.06705666348784689,-0.19541256076547597,-0.03103458494229712,1.000414168416894,458,426,0.9301310043668122,0.525758603655136,ok,1332.4330270917264,360.8148190174422,0.6730107337774296
368,0.7785053319680628,0.030767156225692815,0.08245469795168293,1.0005538078525034,479,447,0.9331941544885177,0.6524736692503713,ok,1331.654880228533,360.77602946850266,0.5905560358257469
369,1.4778470329242737,0.2705585250889726,0.20457705330828202,1.0008560550240615,519,458,0.882466281310212,0.6903164066809153,ok,1330.178889361067,360.49552148754856,0.3859789825174656
370,0.6083915424851511,0.3079951452966725,0.10869478833751789,1.0004567450594044,526,492,0.935361216730038,0.4354992563932698,ok,1329.5719954866397,360.18458563616423,0.27728419417994804
371,1.0472755177925137,0.9769095886947525,0.19280461241080735,1.0008371116848582,496,454,0.9153225806451613,0.8021655074323464,ok,1328.526161507978,359.20613295783545,0.08447958176914123
372,1.3067579342289264,-3.2175617565065977,0.11841900287822597,0.9999641168826121,462,405,0.8766233766233766,0.5457829002546776,ok,1327.2213097405488,362.4244682139328,-0.03393942110908443
373,8.553404782376901,27.25955423321909,0.04515388160263042,0.9984045674556057,374,302,0.8074866310160428,1.25588746096707,ok,1318.6302829803703,335.1767473996906,-0.07909330271171472
374,2.14810768172606,12.406166938691399,-0.06206517619471912,0.9990568132622508,450,383,0.8511111111111112,0.9800849234929883,ok,1316.478488319543,322.77121941976947,-0.017028126516995763
375,0.13681157979658565,2.9787868058468803,-0.0579189349941067,0.9996632073821383,506,452,0.8932806324110671,0.3988506891895995,ok,1316.3438026727167,319.79233573295113,0.04089080847711076
376,-0.42546285600792544,2.7538941576923435,-0.04123730862524731,0.9997567586427032,365,331,0.9068493150684932,0.883777479924196,ok,1316.7732125388354,317.0390542652304,0.08212811710235796
377,-1.0041078981216742,0.33453716863891714,-0.1331666157907941,0.9995062129568302,369,327,0.8861788617886179,0.8494896146571107,ok,1317.7785704027378,316.70829248726784,0.21529473289315165
378,-1.0584949042988683,0.617334714434719,-0.14667033598330842,0.9995411525764694,488,455,0.9323770491803278,0.5928076085931788,ok,1318.8409441596798,316.09765707015316,0.3619650688764597
379,-1.8713029539594572,-0.7964937099152394,-0.17726613921411685,0.9995582144325809,501,467,0.9321357285429142,0.5579794589131598,ok,1320.7046682617486,316.9117267519362,0.539231208090576
380,-3.424554808705352,-1.5507314319092984,-0.023129272010493408,0.9994351685279277,500,461,0.922,0.5526018970188566,ok,1324.1138378697535,318.49599509902714,0.5623604801010694
381,-0.023317337779872105,-0.008683707199111268,0.00016288619615400824,1.0000139039907832,685,685,1.0,0.0248549391794879,ok,1324.137068880158,318.504907178888,0.5621975939049154
382,-1.8649970221854346,-0.9280736499853219,0.25840933072859656,1.000265692269316,465,404,0.8688172043010752,0.4909283909184338,ok,1325.9971189664311,319.44285614824236,0.3037882631763195
383,-0.6213418515183093,-0.9872425038973915,0.46537675831018066,1.0008506704880598,460,409,0.8891304347826087,0.74903485023602,ok,1326.6212426151692,320.4283423881443,-0.1615884951338601
384,0.37773040063939334,-0.003562155490499208,0.13668587822500658,1.0004505625147586,547,515,0.9414990859232175,0.5510180867445129,ok,1326.2435358770038,320.43387090180266,-0.29827437335886625
385,0.9547750812528193,0.24082022083587162,0.11253649992938387,1.0008115034543472,504,464,0.9206349206349206,0.7085058194270246,ok,1325.2870586708773,320.19990255200906,-0.4108108732882499
386,0.9749074721501074,0.24343675141722088,0.022288935147335712,1.0007338470230385,593,570,0.9612141652613828,0.6059768805955421,ok,1324.3103389259147,319.96384202800164,-0.4330998084355855
387,0.007213773993044015,-0.005003424564733905,6.941444310932973e-05,0.9999906903648669,796,793,0.9962311557788944,0.009005006984418343,ok,1324.303163184756,319.96889984684145,-0.43316922287869486
388,3.3770363476883176,-3.4134403688949533,-0.191303169142941,0.9994160581191109,291,252,0.865979381443299,1.2738277019338868,ok,1320.9405662405807,323.3965654426417,-0.24186605373575437
389,-7.895966862498199,18.338487539941184,-0.2098059849225684,0.9985472655720015,371,278,0.7493261455525606,1.3713482173386669,ok,1328.8262704978579,305.0536625558845,-0.03206006881318646
390,0.43192981212337145,10.69695149895756,-0.18061666849095998,0.9994180207433782,468,382,0.8162393162393162,0.815132580688519,ok,1328.4220771815021,294.35562710554774,0.148556599677773
391,0.9781115241853513,9.009998569154504,-0.11885033399464605,0.9991245945839075,516,430,0.8333333333333334,0.8329939171742726,ok,1327.486027004861,285.3411617061622,0.2674069336724188
392,2.541561183581507,9.180692793534945,-0.12189547932881825,0.9992640355706329,371,297,0.8005390835579514,0.8283483499952047,ok,1325.0069032257372,276.1434120516578,0.38930241300123675
393,3.292202336132732,2.683282377872274,0.0676646357167677,0.9987731725139146,392,293,0.7474489795918368,1.142661740705722,ok,1321.7298156603238,273.44169081695367,0.32163777728446924
394,-4.897854287173459,-0.41493150341432283,0.36548573009588853,1.0002815846005473,506,447,0.883399209486166,0.5365048621721642,ok,1326.627986056608,273.852873914703,-0.043847952811418525
