shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
43,18,17,889,7.408333333333333,5025,1267.493341464364,721.5030814161977,-12.506658535636006,1.5030814161976878,1.25,91.34334182739258,1276.1198700409877,509.7167260934229,-4.409762293615813,210.13365591310486,-10.01233363485926,28.725341305511563,8.597415134748644,212.01146078995413,-13.007177428364457,-1.8778048768492681,0.6416667442592825,25.07884921203606,1.584473631580831,-1.0324318854063959
44,17,16,897,7.475,5092,1274.1614720248742,725.5539064011068,-5.838527975125771,5.553906401106815,0.75,61.35753631591797,1291.5910087002076,490.72999714360924,11.06137636560402,229.1203848629185,15.471138659219832,18.986728949813653,17.519143630355302,234.72816202212982,-6.457767264751283,-5.6077771592113095,-8.550872645897698,22.858878607991528,-1.964861318507326,0.9324294331009312
45,16,15,924,7.7,5317,1277.2936138408527,718.7051688756868,-2.706386159147314,-1.2948311243131911,0.75,84.44046783447266,1281.1651969751108,540.8847377923837,0.6355646405072548,178.96564421414405,-10.425811725096764,-50.154740648774464,3.8400842660621493,177.7565526493879,-3.2045196255548944,1.209091564756136,12.322831907792079,-57.280264955606526,-0.4277663668437029,1.360195799944634
46,15,14,932,7.766666666666667,5383,1278.4266390289247,726.2576241028208,-1.5733609710753171,6.2576241028208415,-0.5,73.33916473388672,1294.3827177546905,530.7544907469982,13.853085420086927,189.0958912595296,13.217520779579672,10.130247045385545,15.837757073420562,195.53169925478005,-1.9846716533336348,-6.435807995250457,-12.330842336989008,17.545663763333096,2.441068044121526,-1.080872244176887
47,14,13,960,8.0,5617,1278.4084172393536,725.6140648544053,-1.5915827606463608,5.614064854405342,-0.25,36.879255294799805,1281.6985291600447,558.3484153304333,1.168896825441152,161.5019666760944,-12.684188594645775,-27.593924583435182,3.3275541855282427,167.254899522384,-2.1586573600870906,-5.752932846289582,12.321157114974085,-28.35968382670012,-1.4633636707751465,0.38249142659825736
48,13,12,966,8.05,5667,1277.5433640321032,720.4312125333126,-2.456635967896773,0.431212533312646,0.0,36.91647720336914,1278.4552612549276,570.7393413966636,-2.074371079675984,149.11104060986418,-3.2432679051171363,-12.390926066230236,0.9171417484610629,149.6608447640283,-2.991512828137047,-0.5498041541641214,2.188260200051218,-17.62306353202166,-0.340351178578903,0.7228426051771597
49,12,11,974,8.116666666666667,5733,1276.7170171540856,722.1646316050433,-3.2829828459143755,2.164631605043269,0.0,55.532243728637695,1275.2265526187502,554.0976087087088,-5.3030797158533005,165.75277329781898,-3.2287086361773163,16.6417326879548,-1.5241036117306521,168.11719860110566,-3.7789761041226484,-2.36442530328668,2.1574424219718367,18.491676994365434,1.6030189190685618,-0.8801763138913996
50,11,10,983,8.191666666666666,5808,1286.5044890175827,718.3695326990319,6.504489017582728,-1.630467300968121,-1.0,53.69895362854004,1291.3277948900984,514.5266581249409,10.798162555494855,205.32372388158683,16.101242271348156,39.57095058376785,4.808575924454999,203.90280531789904,5.989586631039856,1.420918563687792,-6.003071560460739,35.84237171333734,-1.4074845813818668,0.5273082674904647
51,10,9,1002,8.35,5967,1286.270119243287,735.6660712789242,6.270119243286899,15.666071278924164,3.0,34.19460678100586,1277.9507937353662,593.3650269991372,-2.578838599237315,126.48535500739058,-13.37700115473217,-78.83836887419625,-8.245080714741562,142.33055596040492,5.666242115504247,-15.845200953014341,12.761982760604269,-61.63336465432985,0.25602759328254127,0.27128067420792396
52,9,8,1017,8.475,6092,1277.4624739825824,718.9084778940153,-2.5375260174175764,-1.0915221059847227,0.0,77.82054901123047,1264.198940214386,553.9730421678914,-16.330692120217464,165.87733983863632,-13.751853520980148,39.391984831245736,-13.24749991800445,164.97349174368492,-3.083192202213013,0.9038480949513996,4.663365887901591,22.715187812705494,1.1278400135265347,-0.8565593393186066
53,8,7,1025,8.541666666666666,6158,1278.6907501066858,726.5181859116088,-1.3092498933142451,6.518185911608839,-0.25,40.24514579772949,1269.391137728338,538.2639080566319,-11.138494606265567,181.5864739498959,5.192197513951896,15.709134111259573,-9.224718886888468,188.23878599674526,-1.9137757193770994,-6.652312046849374,-3.754889103112646,23.310029852600564,-1.5156597480777685,0.6591004087591578
54,7,6,1052,8.766666666666667,6383,1276.530732486767,721.737549374479,-3.469267513233035,1.7375493744790447,0.75,86.51969909667969,1279.6916570599085,504.96248935221774,-0.8379752746950544,214.88789265431,10.300519331570513,33.30141870441412,3.209107757187894,216.67532489223606,-4.0470830318829485,-1.7874322379260548,-11.61706471759021,28.779864431873648,-0.9765785309362276,1.6356789396953828
55,6,5,1060,8.833333333333334,6450,1276.5966237060545,717.1028163028576,-3.4033762939454846,-2.8971836971423954,-0.25,42.882222175598145,1283.387291788087,474.8975398304831,2.857659453483393,244.95284217604467,3.6956347281784474,30.06494952173466,6.844955412973604,242.2702868290744,-3.9872959594902113,2.6825553469702754,-4.120190786166631,25.521471207786703,2.7214349302599747,-1.0857559905645895
56,5,4,1068,8.9,6517,1283.9031907785545,717.9240071291549,3.9031907785545172,-2.0759928708450843,0.5,68.80605888366699,1285.105170102504,455.4093023176063,4.575537767900414,264.44107968892143,1.717878314417021,19.488237512876765,1.1806938325453302,262.55522951508595,3.394843935355084,1.885850173835479,5.873987138771099,20.225207888173713,-1.6790039456634136,0.5932479550988241
57,4,3,1083,9.025,6642,1278.1945842038733,728.156941422055,-1.805415796126681,8.156941422054956,0.0,35.51498222351074,1272.337816302332,479.28678766861395,-8.191816032271618,240.5635943379138,-12.767353800172032,-23.877485351007635,-5.813171818360161,248.8603820626434,-2.378644213911457,-8.296787724729597,6.920527984830642,-13.73205359368228,0.28683865833515004,0.30640929676367407
58,3,2,1102,9.183333333333334,6800,1282.484755886233,719.1232669814436,2.4847558862329606,-0.8767330185563651,-1.25,63.77752494812012,1266.0522146924159,486.08660069656753,-14.477417642187675,233.76378130996022,-6.285601609916057,-6.799813027953576,-16.42443697302224,233.01402778504973,1.9470193308345642,0.7497535249104885,10.755431551073343,-15.74885977535314,0.829277647833473,-0.5228683510697975
59,2,1,1110,9.25,6867,1278.2226513908338,723.0466658030012,-1.7773486091662107,3.046665803001247,0.0,58.063812255859375,1279.9072214791927,455.2249624515045,-0.6224108554108625,264.62541955502326,13.855006786776812,30.861638245063034,1.7122713140881842,267.80537345186093,-2.3346821694990467,-3.1799538968376737,-17.818777485013243,34.95524409496943,-1.0452155233692095,0.5223471722994101
60,1,0,1122,9.35,6967,1274.1645434326383,734.8686526640286,-5.835456567361689,14.86865266402856,0.75,40.50181770324707,1269.8418752688326,455.62972615269916,-10.687757065770938,264.2206558538286,-10.065346210360076,-0.40476370119466765,-4.182451792132952,279.1831303685385,-6.505305273637987,-14.962474514709925,6.001955368779591,11.32155663790104,-0.018982886362886305,0.5413300586622963
