shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,44,43,388,3.2333333333333334,1817,1274.486793695646,742.4935851231104,-5.513206304354071,22.493585123110392,0.0,81.24347305297852,1318.270405930509,226.7919593914977,37.626211418119055,493.18664077829203,7.662816569941015,22.17392354050935,43.89015907640487,515.6752431496328,-6.263947658285815,-22.48860237134079,-1.9588460291413412,18.422550751754898,0.2664259704665073,0.2715554255326458
22,43,42,399,3.325,1908,1277.5488917409193,743.4958453911987,-2.4511082590806836,23.495845391198714,0.0,75.50752830505371,1324.9640724757026,199.06437600023514,44.31987796331259,520.9142241695546,6.693666545193537,27.727583391262556,47.48114876991576,544.4244939017835,-3.16127080660317,-23.51026973222895,-3.5102459693287074,28.75922111295347,0.11066533654790943,0.16089008898473622
23,42,41,409,3.408333333333333,1992,1274.5524810347454,735.3788956552621,-5.4475189652546305,15.378895655262113,0.0,75.6099624633789,1317.0292639968634,163.7844857909903,36.38506948447343,556.1941143787994,-7.934808478839159,35.279890209244854,42.43249939024622,571.6100243257995,-6.047429905772788,-15.415909947000046,4.970387543407469,27.199948026830498,0.32578961537748174,-0.16489952639274605
24,41,40,420,3.5,2083,1279.5024855633665,686.9122948045355,-0.4975144366335371,-33.08770519546454,0.0,79.82821273803711,1324.3469061324317,85.02871649137319,43.70271162004178,634.9498836784165,7.317642135568349,78.7557692996171,45.03900680433412,601.8870765153107,-1.3362951842923394,33.062807163105845,-2.7845272119509445,30.26119922263456,0.17206936351084864,-0.3369688899035947
25,40,39,431,3.591666666666667,2175,1278.2400384164653,728.004400206447,-1.7599615835347322,8.00440020644703,0.0,80.23141860961914,1328.2872962888105,87.42351596652668,47.64310177642051,632.555084203263,3.940390156378726,-2.3947994751534907,49.978596162656004,640.5956730309479,-2.3354943862354958,-8.040588827684815,-5.27113758914038,38.664843149243325,0.1540574402464839,-0.4910263301500788
26,39,38,442,3.683333333333333,2267,1280.108165489518,735.8288106263255,0.10816548951788718,15.828810626325549,-0.75,57.482133865356445,1338.2553589614781,68.6857644895698,57.611164449088164,651.2928356802199,9.968062672667656,18.737751476956873,58.091986516622455,667.1425726012766,-0.4808220675342909,-15.84973692105666,-8.205931093047184,26.518440277081027,-0.2911901122867711,-0.19983621786330755
27,38,37,453,3.775,2358,1275.1837925326702,689.3430634853465,-4.816207467329832,-30.656936514653466,0.0,72.55195999145508,1340.2040206657941,-6.3048207752985945,59.559826153404174,726.2834209450883,1.9486617043160095,74.9905852648684,65.27524182832508,695.6890351941224,-5.715415674920905,30.5943857509659,-7.420619957140161,28.485682068182086,0.27708478678903137,-0.476921004652339
28,37,36,464,3.8666666666666667,2450,1272.08550422905,718.340619323501,-7.914495770949998,-1.6593806764990404,0.25,59.799251556396484,1345.5643439847531,-4.566260416563182,64.92014947236316,724.5448605863529,5.36032331895899,-1.7385603587354126,73.48092208916114,722.9168427451615,-8.560772616797976,1.6280178411914221,-8.239944421333576,27.21745778930915,-0.40480485227004936,-0.07211615238228955
29,36,35,475,3.9583333333333335,2542,1257.5400201705113,746.7011702020918,-22.459979829488702,26.701170202091816,0.75,55.70565414428711,1338.4844130046029,-2.230048235696472,57.8402184922129,722.2086484054862,-7.079930980150266,-2.33621218086671,81.1067553322871,748.7937981914384,-23.266536840074195,-26.58514978595224,-7.467936369080462,25.922964379251084,-0.42141385369238615,0.3492977013100966
30,35,34,486,4.05,2633,1262.6120997443045,736.618648788662,-17.387900255695513,16.61864878866197,-1.5,72.3003101348877,1357.3356129621932,-51.55988530357263,76.69141844980322,771.5384854733624,18.851199957590325,49.329837067876156,94.80964582386423,788.0879444277457,-18.118227374061007,-16.54945895438334,-13.498493041200845,39.36482975806075,0.051529144251818086,0.2977685570582785
