shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
21,50,49,564,4.7,2008,1282.1364503743669,739.4191081267013,2.1364503743668593,19.419108126701303,-2.0,77.48703384399414,1514.4329708138441,196.04512052660823,235.94072580366492,523.6252436476976,18.133213661502623,41.2288587854722,232.43131954272076,543.3883447543822,3.5094062609441607,-19.76310110668453,-12.298875390059266,36.17253405588281,0.3071891216974241,0.39757411315268376
22,49,48,575,4.791666666666667,2100,1269.8185830593081,744.893634204445,-10.18141694069186,24.893634204444993,-2.0,46.8693962097168,1527.0382533381262,181.99648368145472,248.546008327947,537.6738804928511,12.605282524282075,14.04863684515351,257.40034574321385,562.8224872040059,-8.854337415266855,-25.148606711154798,-24.827105577290013,19.615121483367716,-0.01889555179338162,0.4164696649460654
23,48,47,587,4.891666666666667,2200,1285.3341489042696,741.4090575935618,5.3341489042695684,21.409057593561784,-1.25,47.26479721069336,1535.7225169482597,138.11963959961895,257.2302719380805,581.5507245746869,8.684263610133485,43.87684408183577,250.48244031416493,603.3126371913845,6.747831623915545,-21.7619126166976,7.095656800067445,40.45937859262472,0.16484653206047656,0.25162313288558863
24,47,46,600,5.0,2308,1289.764023272927,748.7770597398941,9.764023272927034,28.77705973989407,0.25,85.29508209228516,1522.2071507578455,105.01387060716752,243.7149057476663,614.6564935671383,-13.51536619041417,33.10576899245143,232.54983489352162,643.7991744947368,11.165070854144687,-29.142680927598462,18.08251496195976,40.419805697686456,0.039299256208952665,0.21232387667663585
25,46,45,611,5.091666666666667,2400,1292.07032871899,746.791638265851,12.070328718989913,26.79163826585102,0.75,78.28466796875,1524.820560523462,75.29737912920643,246.32831551328286,644.3729850450994,2.6134097656165522,29.716491477961085,232.7135492228906,671.4777024527517,13.614766290392254,-27.104717407652288,-0.20162276483370078,27.67827777454636,0.2907963604765196,-0.07847248379988452
26,45,44,625,5.208333333333333,2517,1278.0811507954925,746.1824544540375,-1.9188492045075236,26.182454454037497,1.0,80.47171020507812,1501.7968926507897,44.088887519180616,223.30464764061048,675.5814766551252,-23.023667872672377,31.208491610025817,223.77969689944848,702.0888012790858,-0.4750492588379984,-26.507324623960585,9.008605112289615,30.589183098335525,-0.21843972065312492,0.13996723685324097
27,44,43,636,5.3,2608,1286.5192614947362,717.7539783514617,6.519261494736156,-2.246021648538317,-0.5,74.83866882324219,1502.6561623450518,-18.932083787201123,224.16391733487262,738.602447961507,0.8592696942621387,63.02097130638174,216.14306722156743,736.6682428928589,8.020850113305187,1.9342050686481116,7.5420398047670005,34.600195530383075,0.2966490975992857,-0.15668186074604565
28,43,42,648,5.4,2708,1268.7565070809933,741.1321109958362,-11.243492919006712,21.13211099583623,-0.5,103.45194625854492,1499.4470305756258,-17.028073317472376,220.95478556544663,736.6984374917782,-3.209131769425994,-1.904010469728746,230.64482543668214,758.1844349708804,-9.690039871235513,-21.48599747910214,-14.548226240549639,21.484799885541065,-0.032851196298330214,-0.12383066444771529
29,42,41,659,5.491666666666666,2800,1264.6484705223831,746.6110832319896,-15.35152947761685,26.611083231989596,-0.25,75.33060646057129,1507.3451496941861,-30.020839581557198,228.85290468400694,749.6912037558631,7.898119118560317,12.992766264084821,242.79141490904476,776.5770459935103,-13.938510225037817,-26.88584223764724,-12.08096707810705,18.43578071299305,-0.3280145604063425,0.2041838959586284
30,41,40,672,5.6,2908,1278.500487842497,744.8212817648886,-1.499512157502977,24.821281764888568,-1.25,87.5104751586914,1531.1105141737892,-59.85778075687108,252.61826916360997,779.5281449311769,23.765364479603022,29.836941175313882,252.98638998121282,804.6534589108884,-0.36812081760285764,-25.12531397971145,-9.767885751471567,28.227838864770547,-0.6650203103358961,0.8692042062945279
31,40,39,684,5.7,3008,1286.064418748544,738.8600527547218,6.064418748544085,18.860052754721778,-2.0,79.34546279907227,1563.1817557415095,-74.7111012744972,284.6895107313303,794.381465448803,32.071241567720335,14.853320517626116,277.3544135769664,813.645748035552,7.335097154363893,-19.26428258674889,-24.25329776807439,9.297278367235322,0.1504097877771749,0.7187944185173524
32,39,38,696,5.8,3108,1287.8013010009713,749.042666716955,7.801301000971307,29.042666716954955,-1.75,73.30777359008789,1573.6908560092195,-83.98713377954425,295.1986109990403,803.6574979538501,10.509100267709982,9.276032505047056,286.0358471202733,833.0687022766186,9.16276387876701,-29.411204322768526,-8.583553425760101,19.466408256392583,0.43038106167008733,0.28841335684726355
