frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
609,0.1058487807513302,3.8335834682873156,-0.1255339833797896,0.9998704959847555,294,233,0.7925170068027211,0.3650932335085424,ok,1268.5164703061646,375.17885741428597,-0.34572655790591483
610,-0.11812031834597292,1.5278241756911939,-0.0802092366799387,0.9999066561954686,281,266,0.9466192170818505,0.600610170976964,ok,1268.6275092128562,373.6505022583642,-0.2655173212259761
611,-0.6325272421158843,3.742105798181683,-0.3841696051032998,0.999678745068986,253,211,0.83399209486166,0.39182501294431743,ok,1269.2677845190628,369.9097143668812,0.11865228387732396
612,-0.572930604461817,1.3367129738524,-0.06786356642348168,0.9999029252128813,256,226,0.8828125,0.7015397714992173,ok,1269.8450635028698,368.57487354234473,0.18651585030080567
613,-0.440674808865424,0.5188326362199405,0.014739373752632533,0.9997764018417022,278,226,0.8129496402877698,0.42068169635056074,ok,1270.2872918229425,368.05736440764207,0.17177647654817313
614,-1.5158590611604268,7.142112304236434,0.15094739857423364,0.9998633517789584,263,178,0.6768060836501901,0.4683131820798723,ok,1271.805747198752,360.91580364466415,0.02082907797393932
615,1.5951924751338993,5.795278932626161,0.11254125306050212,0.9995798308065904,296,248,0.8378378378378378,0.3357890970552153,ok,1270.2012803874425,355.12308552696936,-0.09171217508656293
616,11.4435334874197,11.06737030036652,0.3663520501044322,0.9985651252742257,264,206,0.7803030303030303,0.9276798922107325,ok,1258.6696329259385,344.1475558875068,-0.4580642251909956
617,1.4025813578584803,2.067064041573076,0.08736927398471317,1.0000505208489894,333,300,0.9009009009009009,0.39186460469741025,ok,1257.2474377734886,342.09393733341165,-0.5454334991757088
618,0.13957518839424665,4.259834324435587,0.1456629226242552,0.9999248941688595,294,270,0.9183673469387755,0.5483407760547345,ok,1257.0564922544952,337.83609638832803,-0.691096421799964
619,-2.206740360963522,5.480540892467388,0.03260274456351358,0.9997075733675705,345,295,0.855072463768116,0.4104909013758794,ok,1259.193834080093,332.3281202250479,-0.7236991663634776
620,0.03644682776985064,0.025396919887270997,-0.0010149088853434538,1.000017517387173,460,458,0.9956521739130435,0.053769992231492404,ok,1259.1570698230705,332.3031850250321,-0.7226842574781343
621,-2.8645503108214143,4.177098678799098,-0.1784985015347158,0.9997325940848628,313,259,0.8274760383386581,0.4979350294486789,ok,1261.9818181410258,328.09906813847186,-0.5441857559434183
622,-0.015029893734663347,-1.6969707733037467,-0.2764126319731012,1.0000632981354893,287,238,0.8292682926829268,0.4558917937190456,ok,1262.0047786731154,329.7959501370561,-0.26777312397031694
623,2.3181852735592656,17.821685474214064,-0.3440114376910061,0.9987876677870746,269,225,0.8364312267657993,0.8730353425598303,ok,1259.7103091503693,311.9711958410344,0.07623831372068963
624,-7.395563356582443,12.886607178583972,-0.16841959884445126,0.9995174386213186,303,249,0.8217821782178217,0.6080872753613188,ok,1267.1608318382148,299.1162857435554,0.24465791256514116
625,-2.74345314523498,4.177750495202645,0.01806223789947639,0.9999305666050599,391,337,0.8618925831202046,0.31385414031769565,ok,1269.9207858228044,294.94941781149737,0.22659567466566477
626,-1.9462665258756715,5.634982789058768,0.2032688997785557,0.9996641874568263,331,295,0.8912386706948641,0.5156400751379457,ok,1271.869346352369,289.31522787102176,0.02332677488710885
627,-0.3549133102383166,5.418058492623004,0.36331730597271017,0.9999813294456318,363,328,0.9035812672176309,0.43927416201342373,ok,1272.1921030918238,283.8951587409825,-0.3399905310856017
628,0.32255066930247267,3.737697078856627,0.3385573599797076,1.0000107145562755,347,316,0.9106628242074928,0.5411181975535297,ok,1271.8253109230975,280.16154361720214,-0.6785478910653095
629,0.1682960322082181,2.822850084851325,0.16613929698993926,0.9998911768983632,377,352,0.9336870026525199,0.38419920760048565,ok,1271.6154186147971,277.3414813173727,-0.8446871880552489
630,-0.22116339006151975,2.0581110217324294,0.1011565316692121,0.9998435821853965,400,369,0.9225,0.3581625947612003,ok,1271.8025779372392,275.279999905644,-0.945843719724461
631,8.127016554038619,10.015974039998014,-0.013547614200727736,0.9992357529290529,332,275,0.8283132530120482,0.7348176664332664,ok,1263.5136681403906,265.39758580689056,-0.9322961055237332
632,-1.2103839362182498,12.00625847528977,-0.07831167611901818,0.9993810012648046,319,274,0.8589341692789969,0.5761048093941867,ok,1264.5449728966337,253.37462101661214,-0.8539844294047151
633,-4.3396701884876165,6.972526953052579,-0.12886523505888445,0.9995748264491148,322,266,0.8260869565217391,0.4922941996867489,ok,1268.796055578197,246.34773226764185,-0.7251191943458306
634,-0.19652670378832227,5.1093255624502945,-0.21846956224258804,0.9996492728048537,364,329,0.9038461538461539,0.3626750377775124,ok,1268.9473949325006,241.23686865683692,-0.5066496321032425
635,4.278165551909979,4.011282713827768,-0.23114598585965532,0.9996351435304663,376,334,0.8882978723404256,0.40163630514453846,ok,1264.6499908776466,237.24620356325568,-0.2755036462435872
